,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,,,,
June 2008,,,,,
September 2008,,,,,
December 2008,,,,,
March 2009,,,91345.0,,
June 2009,,,268849.0,,
September 2009,,,-9958.0,,
December 2009,,,-76062.0,465005.0,323555.0
March 2010,235892.0,,134664.0,675230.0,538221.0
June 2010,319178.0,,128843.0,,
September 2010,266147.0,,-40772.0,827772.0,660294.0
December 2010,301976.0,,206671.0,1079410.0,799030.0
March 2011,310104.0,,-25782.0,1145753.0,847453.0
June 2011,355912.0,,300218.0,1454440.0,1206496.0
September 2011,395437.0,,71081.0,1630967.0,1385416.0
December 2011,526314.0,,-106241.0,1731490.0,1469776.0
March 2012,537908.0,,-56936.0,2045247.0,1402387.0
June 2012,639539.0,,35949.0,2091555.0,1477205.0
September 2012,523410.0,,213591.0,2345397.0,1757643.0
December 2012,546418.0,,113128.0,2541246.0,1883037.0
March 2013,644553.0,,215538.0,2727935.0,2077077.0
June 2013,597827.0,,364681.0,3066808.0,2446194.0
September 2013,1131585.0,,117344.0,10572325.0,4456834.0
December 2013,2190148.0,,-68986.0,9260539.0,3870609.0
March 2014,2091642.0,77911.0,-36942.0,9597899.0,4481701.0
June 2014,2189796.0,91619.0,68023.0,9955494.0,5057900.0
September 2014,1738324.0,94018.0,76174.0,10613640.0,5961680.0
December 2014,2071614.0,128425.0,-65129.0,10202939.0,4053763.0
March 2015,1812811.0,98632.0,236665.0,10788062.0,4884862.0
June 2015,1909768.0,94464.0,65028.0,11445598.0,5517980.0
September 2015,1611741.0,63297.0,136730.0,11763247.0,5843056.0
December 2015,2203335.0,70191.0,-293839.0,11170143.0,5721241.0
March 2016,1817039.0,69160.0,493288.0,11640221.0,6038648.0
June 2016,1844000.0,90000.0,357000.0,12223065.0,6677229.0
September 2016,1839263.0,132627.0,194878.0,12457515.0,6844649.0
December 2016,1598912.0,111836.0,510042.0,12861000.0,6827000.0
March 2017,1735214.0,124853.0,324942.0,13398526.0,7163877.0
June 2017,1801000.0,129000.0,493000.0,14185000.0,7817000.0
September 2017,1629000.0,156000.0,308000.0,14324000.0,7870000.0
December 2017,2039786.0,353147.0,745058.0,16950000.0,7110000.0
March 2018,2194000.0,298000.0,320000.0,17483000.0,7957000.0
June 2018,2174000.0,285000.0,366000.0,18397000.0,9199000.0
September 2018,2155000.0,333000.0,86000.0,31906000.0,21761000.0
December 2018,2443000.0,360000.0,65000.0,28952000.0,18994000.0
March 2019,2730000.0,337000.0,205000.0,30115000.0,17558000.0
June 2019,2758000.0,343000.0,212000.0,30129000.0,18031000.0
September 2019,2617000.0,288000.0,200000.0,30089000.0,18171000.0
December 2019,2636000.0,251000.0,69000.0,32390000.0,18006000.0
March 2020,2515000.0,194000.0,226000.0,32574000.0,18610000.0
June 2020,2521000.0,165000.0,772000.0,33505000.0,19969000.0
September 2020,2419000.0,212000.0,789000.0,34223000.0,21094000.0
December 2020,2962000.0,254000.0,319000.0,34889000.0,22368000.0
March 2021,2879000.0,249000.0,545000.0,36080000.0,23897000.0
June 2021,2879000.0,256000.0,1106000.0,37254000.0,25240000.0
September 2021,3133000.0,373000.0,1024000.0,37954000.0,26241000.0
December 2021,3501000.0,341000.0,616000.0,39257000.0,27893000.0
March 2022,3368000.0,275000.0,516000.0,40248000.0,29100000.0
June 2022,3295000.0,214000.0,841000.0,37012000.0,26065000.0
