,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,8511000.0,5223000.0,,-7651500.0,,
June 2009,8511000.0,5223000.0,,-7651500.0,,
September 2009,8511000.0,5223000.0,,-7651500.0,,
December 2009,8511000.0,5223000.0,,-7651500.0,,
March 2010,7406000.0,5153000.0,2253000.0,-9211000.0,,
June 2010,10589000.0,7771000.0,2818000.0,-41357000.0,,
September 2010,9776000.0,7642000.0,2134000.0,-11209000.0,,
December 2010,17330000.0,7448000.0,,-187812000.0,35367000.0,33113000.0
March 2011,7175000.0,4449000.0,2726000.0,18294000.0,,
June 2011,15214000.0,5189000.0,10025000.0,-202103000.0,135520000.0,132582000.0
September 2011,9446000.0,6013000.0,3433000.0,96345000.0,131670000.0,128069000.0
December 2011,12326000.0,5951000.0,6375000.0,18338000.0,126379000.0,118972000.0
March 2012,18783000.0,4756000.0,14027000.0,-88285000.0,260840000.0,251323000.0
June 2012,27701000.0,14066000.0,13635000.0,53904000.0,271175000.0,257221000.0
September 2012,34310000.0,20913000.0,13397000.0,-26426000.0,254998000.0,228742000.0
December 2012,35956000.0,19221000.0,16735000.0,-10569000.0,310855000.0,285694000.0
March 2013,62392000.0,21838000.0,39267000.0,-62158000.0,271331000.0,242044000.0
June 2013,54294000.0,17489000.0,33961000.0,-39774000.0,214667000.0,184714000.0
September 2013,48777000.0,16821000.0,28274000.0,-48884000.0,293846000.0,262562000.0
December 2013,42994000.0,16602000.0,22293000.0,-15411000.0,252476000.0,219402000.0
March 2014,32292000.0,11707000.0,20585000.0,-25980000.0,220207000.0,194147000.0
June 2014,32821000.0,11727000.0,21094000.0,15323000.0,205839000.0,177981000.0
September 2014,33727000.0,14457000.0,19270000.0,-26050000.0,185373000.0,158039000.0
December 2014,30832000.0,12435000.0,18397000.0,-19657000.0,171107000.0,145281000.0
March 2015,37355000.0,12614000.0,24741000.0,-31126000.0,215339000.0,189750000.0
June 2015,38063000.0,12009000.0,26054000.0,-31512000.0,195165000.0,169334000.0
September 2015,39819000.0,13092000.0,26727000.0,-32321000.0,182422000.0,156142000.0
December 2015,36866000.0,13347000.0,23519000.0,-21891000.0,173462000.0,143524000.0
March 2016,41750000.0,13730000.0,28020000.0,-29771000.0,152712000.0,124431000.0
June 2016,38644000.0,12578000.0,26066000.0,-13354000.0,147636000.0,116512000.0
September 2016,39551000.0,13490000.0,26061000.0,-15772000.0,193903000.0,161180000.0
December 2016,41402000.0,10177000.0,31225000.0,-27453000.0,166999000.0,146326000.0
March 2017,44994000.0,10823000.0,34171000.0,-20941000.0,175203000.0,154790000.0
June 2017,45239000.0,13694000.0,31545000.0,-13634000.0,170185000.0,150429000.0
September 2017,43888000.0,10694000.0,33194000.0,-10825000.0,166613000.0,147031000.0
December 2017,47586000.0,11947000.0,35639000.0,-22465000.0,161598000.0,153270000.0
March 2018,55169000.0,11762000.0,43407000.0,-24095000.0,215709000.0,207551000.0
June 2018,72103000.0,18159000.0,53944000.0,-34210000.0,204131000.0,196137000.0
September 2018,64032000.0,14072000.0,49960000.0,-24471000.0,210287000.0,202402000.0
December 2018,91592000.0,11907000.0,79685000.0,-33670000.0,385714000.0,377997000.0
March 2019,78875000.0,7242000.0,71633000.0,-24431000.0,372238000.0,355319000.0
June 2019,80536000.0,7130000.0,73406000.0,-1820000.0,389922000.0,372043000.0
September 2019,91482000.0,8923000.0,82559000.0,-3462000.0,866937000.0,848110000.0
December 2019,107122000.0,11097000.0,96025000.0,7068000.0,882209000.0,855005000.0
March 2020,144215000.0,10278000.0,133937000.0,-20553000.0,925668000.0,817314000.0
June 2020,102364000.0,9969000.0,92395000.0,4415000.0,914869000.0,827611000.0
September 2020,130368000.0,10204000.0,120164000.0,-6788000.0,960203000.0,888545000.0
December 2020,125324000.0,8508000.0,116816000.0,4926000.0,966021000.0,879233000.0
March 2021,115175000.0,9377000.0,105798000.0,-1626000.0,990252000.0,930516000.0
June 2021,113560000.0,6357000.0,107203000.0,7808000.0,1044991000.0,995983000.0
September 2021,124900000.0,7820000.0,102965000.0,-13151000.0,1035805000.0,963033000.0
December 2021,97723000.0,5753000.0,92368000.0,14698000.0,1068065000.0,878727000.0
March 2022,100698000.0,10051000.0,90647000.0,-31563000.0,973709000.0,772619000.0
June 2022,106462000.0,9356000.0,86893000.0,-69956000.0,973237000.0,719124000.0
