,OperatingExpenses,NetIncomeLoss,Assets
March 2021,194646000.0,,
June 2021,198720000.0,,
September 2021,,,
December 2021,,,8962013000.0
March 2022,942532000.0,41284000.0,9664327000.0
June 2022,54170000.0,-9859000.0,8587083000.0
