,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2014,29967500.0,1276500.0,25577250.0,5719250.0,,
March 2015,29967500.0,1276500.0,25577250.0,5719250.0,,
June 2015,29967500.0,1276500.0,25577250.0,5719250.0,,
September 2015,29967500.0,1276500.0,25577250.0,5719250.0,,
December 2015,33453000.0,1139000.0,27106000.0,-3010000.0,,
March 2016,38593000.0,1294000.0,35314000.0,8042000.0,,
June 2016,39373000.0,1330000.0,35481000.0,13080000.0,,
September 2016,46111000.0,1052000.0,41870000.0,12081000.0,,
December 2016,61174000.0,1198000.0,56498000.0,-13303000.0,,
March 2017,46597000.0,963000.0,42604000.0,6813000.0,,
June 2017,49163000.0,1199000.0,40576000.0,15200000.0,,
September 2017,54982000.0,859000.0,48579000.0,22669000.0,,
December 2017,51556000.0,1731000.0,41034000.0,9421000.0,,
March 2018,56471000.0,1500000.0,48704000.0,7400000.0,,
June 2018,50600000.0,1600000.0,43500000.0,18300000.0,,
September 2018,91573000.0,1669000.0,49562000.0,-22121000.0,,
December 2018,57500000.0,1300000.0,47800000.0,-14600000.0,,
March 2019,56300000.0,1200000.0,48600000.0,5600000.0,,
June 2019,55400000.0,1200000.0,48900000.0,5600000.0,,
September 2019,66700000.0,1100000.0,54000000.0,-8900000.0,,
December 2019,52100000.0,1200000.0,46300000.0,-9400000.0,,
March 2020,65900000.0,1500000.0,54900000.0,-7600000.0,,
June 2020,64400000.0,1700000.0,53500000.0,-3600000.0,,
September 2020,63600000.0,1400000.0,50200000.0,-9900000.0,,
December 2020,52000000.0,1300000.0,47100000.0,0.0,,
March 2021,52700000.0,1500000.0,48700000.0,20600000.0,,
June 2021,48100000.0,600000.0,45200000.0,23700000.0,,
September 2021,54400000.0,1000000.0,48000000.0,100000.0,,
December 2021,54900000.0,1200000.0,47600000.0,-700000.0,,
March 2022,56200000.0,800000.0,50500000.0,-2300000.0,,
June 2022,50600000.0,900000.0,46100000.0,9500000.0,,
