,NetIncomeLoss,Assets,AssetsCurrent
June 2016,-4375.0,4350.0,4350.0
September 2016,-6765.0,3085.0,3085.0
December 2016,-3455.0,1680.0,1680.0
March 2017,-2647.0,,
June 2017,-3902.0,996.0,996.0
September 2017,-6872.0,1304.0,1304.0
December 2017,-5278.0,142.0,142.0
March 2018,-3502.0,2065.0,2065.0
