,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2013,203163000.0,59758250.0,,
June 2013,203163000.0,59758250.0,,
September 2013,203163000.0,59758250.0,,
December 2013,203163000.0,59758250.0,,
March 2014,239810500.0,144575500.0,,
June 2014,239810500.0,144575500.0,,
September 2014,202625000.0,257186000.0,,
December 2014,200894000.0,-509727000.0,4525920000.0,2053762000.0
March 2015,216044000.0,191395000.0,,
June 2015,216044000.0,191395000.0,,
September 2015,203860000.0,58790000.0,4545604000.0,2039786000.0
December 2015,268577000.0,-215268000.0,5501167000.0,2619558000.0
