,OperatingExpenses,NetIncomeLoss,Assets
March 2010,725500.0,2933000.0,
June 2010,725500.0,2933000.0,
September 2010,658000.0,-758000.0,
December 2010,,,25176000.0
March 2011,693500.0,7436000.0,
June 2011,693500.0,7436000.0,
September 2011,716000.0,-590000.0,15870000.0
