,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,,7374250.0,0.0,,
June 2019,5000.0,7374250.0,-5000.0,,
September 2019,133620.0,7374250.0,553123.0,251986158.0,1299415.0
December 2019,168214.0,7374250.0,1070036.0,253076692.0,1151699.0
March 2020,457616.0,6708000.0,1627107.0,255020624.0,1010908.0
June 2020,222827.0,6694000.0,9393000.0,254882553.0,811819.0
September 2020,159017.0,6923000.0,-113960.0,254828560.0,712769.0
December 2020,3024774.0,6817000.0,-12507668.0,53894000.0,34167000.0
March 2021,737755.0,7868000.0,7731000.0,254405236.0,202338.0
June 2021,,10271000.0,4263000.0,326328000.0,120644000.0
September 2021,,7782000.0,20835000.0,362624000.0,106057000.0
December 2021,,9474000.0,112002000.0,365144000.0,98934000.0
March 2022,,13090000.0,-13893000.0,405206000.0,91545000.0
June 2022,,13263000.0,11692000.0,417711000.0,90284000.0
