,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2011,16310505.0,,168149.0,31440313.0,27548801.0
September 2011,24542104.0,,592723.0,34665611.0,30665200.0
December 2011,24748741.0,,578728.0,34740961.0,30832344.0
March 2012,21707241.0,,10624.0,35083367.0,30114440.0
June 2012,23834495.0,,417013.0,33837034.0,30089556.0
September 2012,20811126.0,,227432.0,32974443.0,29247115.0
December 2012,25716726.0,,632760.0,36205805.0,32500842.0
March 2013,29973864.0,,392655.0,36054590.0,30528320.0
June 2013,21059596.0,,138511.0,37463696.0,31981897.0
September 2013,23437600.0,,456000.0,38576443.0,32465700.0
December 2013,29038930.0,,454897.0,36520316.0,30516650.0
March 2014,24603379.0,,417000.0,37220647.0,31151524.0
June 2014,21679713.0,0.0,73000.0,38052114.0,32292140.0
September 2014,32028104.0,0.0,1818306.0,39358526.0,32681561.0
December 2014,28752166.0,0.0,1448000.0,42523539.0,37529134.0
March 2015,26304472.0,0.0,-856000.0,43456382.0,38670023.0
June 2015,23407619.0,0.0,-736000.0,43116137.0,33848170.0
September 2015,39149278.0,0.0,3793960.0,46120525.0,35875065.0
December 2015,42728456.0,216000.0,2726000.0,49757287.0,38095644.0
March 2016,36894922.0,561942.0,-1370000.0,52154752.0,38959534.0
June 2016,37566735.0,510960.0,-3676302.0,50373955.0,39546440.0
September 2016,37501251.0,239922.0,1084000.0,65931550.0,49749408.0
December 2016,34129753.0,107598.0,1220000.0,62028049.0,45990430.0
March 2017,42374693.0,184016.0,233000.0,65335189.0,48859078.0
June 2017,45484805.0,195653.0,968389.0,69728069.0,53874000.0
September 2017,48385832.0,0.0,421701.0,70463941.0,47007900.0
December 2017,43949566.0,0.0,-671939.0,80011851.0,50249738.0
March 2018,52453619.0,0.0,1559000.0,97146886.0,61671108.0
June 2018,58263767.0,,2828694.0,97114952.0,60059453.0
September 2018,50960778.0,,-1321185.0,117713811.0,64543095.0
December 2018,53621000.0,,-2714951.0,116903386.0,71616212.0
March 2019,43325455.0,,2547000.0,115143000.0,71348000.0
June 2019,54492836.0,,1782352.0,133650942.0,88916032.0
September 2019,50227000.0,,5715000.0,142657000.0,99073000.0
December 2019,69580000.0,,-430000.0,158375000.0,117208000.0
March 2020,55194164.0,,588648.0,151427000.0,98486000.0
June 2020,37236000.0,,-841000.0,153150000.0,103620000.0
September 2020,39288000.0,,-2920000.0,148401000.0,105300000.0
December 2020,54751000.0,,2098000.0,,
March 2021,53021000.0,,-5614000.0,140750000.0,105774000.0
June 2021,36972000.0,,289000.0,145120000.0,109430000.0
September 2021,42534000.0,,7555000.0,155635000.0,119015000.0
December 2021,45408000.0,,-1262000.0,163796000.0,106796000.0
March 2022,43408000.0,,4346000.0,207599000.0,128243000.0
June 2022,50028000.0,,-1433000.0,213205000.0,137140000.0
