,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1019132.0,209546.0,,,
June 2010,988697.0,188803.0,,,
September 2010,1077097.0,191787.0,,,
December 2010,1085121.0,232953.0,,,
March 2011,1165704.0,255059.0,,7938865.0,4908788.0
June 2011,1213320.0,284885.0,,,
September 2011,1281715.0,277269.0,,9087278.0,6096990.0
December 2011,1244148.0,311516.0,,8973873.0,6027589.0
March 2012,1294548.0,254070.0,,9478273.0,6211801.0
June 2012,1129981.0,232717.0,,9431679.0,6215258.0
September 2012,1034273.0,212993.0,,9233196.0,6043216.0
December 2012,922850.0,194701.0,,9322438.0,6148112.0
March 2013,1018176.0,225594.0,,9066444.0,5766624.0
June 2013,1020381.0,231642.0,,9299736.0,6056360.0
September 2013,941515.0,204738.0,,9974694.0,6835044.0
December 2013,1034824.0,223127.0,,10078153.0,6980011.0
March 2014,1060439.0,235848.0,,9779161.0,6558299.0
June 2014,1102923.0,254983.0,,9366072.0,6130262.0
September 2014,1111389.0,249292.0,,9947979.0,6792628.0
December 2014,1090165.0,275491.0,,10407612.0,7252122.0
March 2015,1150087.0,282131.0,,10741629.0,7639181.0
June 2015,1251170.0,332806.0,,10576137.0,7408845.0
September 2015,1186554.0,303484.0,,10616937.0,7397466.0
December 2015,1309675.0,349589.0,,10833598.0,7551532.0
March 2016,1163083.0,303794.0,,10669537.0,7509008.0
June 2016,1115576.0,312617.0,,10558055.0,7412822.0
September 2016,1185194.0,307645.0,,10581264.0,7500556.0
December 2016,1178408.0,325535.0,,10812240.0,7842053.0
March 2017,1183333.0,302551.0,,10735936.0,7833339.0
June 2017,1238187.0,307923.0,,11054399.0,7898735.0
September 2017,1276507.0,318037.0,,11564852.0,8508092.0
December 2017,1216849.0,351797.0,,11829863.0,8734216.0
March 2018,1239046.0,333866.0,,11779334.0,8690631.0
June 2018,1330619.0,319898.0,,11501312.0,8391868.0
September 2018,1246265.0,324969.0,,11881083.0,8806388.0
December 2018,1349829.0,346033.0,,12233124.0,8914229.0
March 2019,1300398.0,337173.0,,12200178.0,8960741.0
June 2019,1454643.0,321697.0,,12797548.0,9518159.0
September 2019,1527066.0,361429.0,,13098778.0,9732263.0
December 2019,1915642.0,407244.0,,13871673.0,10530093.0
March 2020,1376543.0,411424.0,167928.0,14743325.0,11344081.0
June 2020,1419638.0,423516.0,177763.0,15732596.0,12290828.0
September 2020,1483898.0,406799.0,320478.0,15105054.0,11729743.0
December 2020,1376500.0,402859.0,,16810495.0,13487237.0
March 2021,1481257.0,413816.0,1266752.0,16423391.0,13167772.0
June 2021,1625423.0,412397.0,343824.0,16383149.0,13173252.0
September 2021,1667942.0,417300.0,376169.0,17382531.0,14227633.0
December 2021,1948596.0,485996.0,,17869815.0,14686845.0
March 2022,1726488.0,516633.0,305636.0,17625534.0,14497599.0
