,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,79663000.0,21755500.0,-20776750.0,,
June 2019,79663000.0,21755500.0,-20776750.0,,
September 2019,79663000.0,21755500.0,-20776750.0,,
December 2019,79663000.0,21755500.0,-20776750.0,,
March 2020,92278000.0,28233000.0,-19034000.0,,
June 2020,82623000.0,26518000.0,-13749000.0,,
September 2020,100234000.0,34504000.0,-15953000.0,,
December 2020,112023000.0,35406000.0,-47431000.0,820767000.0,487969000.0
March 2021,106437000.0,34545000.0,-13732000.0,,
June 2021,246359000.0,88627000.0,-149719000.0,1518147000.0,1165861000.0
September 2021,158854000.0,53447000.0,-50742000.0,1541063000.0,1186444000.0
December 2021,190786000.0,60671000.0,-50972000.0,1690657000.0,752288000.0
March 2022,197321000.0,60254000.0,-71419000.0,1672264000.0,725779000.0
June 2022,207772000.0,63822000.0,-73123000.0,1661954000.0,715831000.0
