,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2018,,,-792.0,101200.0,17525.0
March 2019,70042.0,6498750.0,283325.0,277260901.0,832220.0
June 2019,195350.0,6498750.0,1264809.0,278960155.0,1197685.0
September 2019,262271.0,6498750.0,1264809.0,279586969.0,677167.0
December 2019,56345337.0,6498750.0,554236.0,280499613.0,396368.0
March 2020,228749.0,3980000.0,1903455.0,282815097.0,412053.0
June 2020,251714.0,3980000.0,-297162.0,282567938.0,300635.0
September 2020,174340.0,4558000.0,-101287.0,282531168.0,343801.0
December 2020,48592197.0,4119000.0,-129545.0,282413438.0,158460.0
March 2021,11516000.0,3786000.0,-48825.0,282354091.0,62897.0
June 2021,15779000.0,5895000.0,-2050595.0,281777993.0,105999.0
September 2021,77956000.0,13518000.0,,990356000.0,750924000.0
December 2021,52197000.0,11186000.0,,995291000.0,706606000.0
March 2022,43408000.0,11309000.0,,998715000.0,653163000.0
June 2022,50389000.0,10244000.0,,971644000.0,611363000.0
