,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2005,22854384.615384616,,,
March 2006,22854384.615384616,,,
June 2006,22854384.615384616,,,
September 2006,22854384.615384616,,,
December 2006,22854384.615384616,,,
March 2007,22854384.615384616,,,
June 2007,22854384.615384616,,,
September 2007,22854384.615384616,,,
December 2007,22854384.615384616,,,
March 2008,22854384.615384616,,,
June 2008,22854384.615384616,,,
September 2008,22854384.615384616,,,
December 2008,22854384.615384616,,,
March 2009,20442500.0,,,
June 2009,20442500.0,,,
September 2009,20442500.0,,,
December 2009,20442500.0,,,
March 2010,29829000.0,,,
June 2010,41994000.0,,,
September 2010,35589000.0,,,
December 2010,30646000.0,,1746443000.0,889632000.0
March 2011,16755000.0,,,
June 2011,20536000.0,,2186787000.0,1018995000.0
September 2011,48242000.0,,2183353000.0,1095144000.0
December 2011,52303000.0,,2527944000.0,1335094000.0
March 2012,37715000.0,,2853089000.0,1325725000.0
June 2012,142155000.0,,2731611000.0,1317692000.0
September 2012,40553000.0,,2689209000.0,1253010000.0
December 2012,64405000.0,,4011459000.0,2456742000.0
March 2013,112452000.0,,3841313000.0,1868099000.0
June 2013,65365000.0,,3799542000.0,1979534000.0
September 2013,145663000.0,,3715831000.0,1890098000.0
December 2013,209204000.0,,3633673000.0,1967443000.0
March 2014,47293000.0,,3484221000.0,1595318000.0
June 2014,50949000.0,,4684891000.0,1886485000.0
September 2014,45508000.0,,4632269000.0,2042051000.0
December 2014,196097000.0,,4450862000.0,2003134000.0
March 2015,52106000.0,-81617000.0,4383734000.0,2045829000.0
June 2015,39604000.0,-66810000.0,4361490000.0,1917340000.0
September 2015,36466000.0,-59164000.0,4638436000.0,3490239000.0
December 2015,314635000.0,-486835000.0,4094103000.0,3146291000.0
March 2016,38322000.0,-46615000.0,4066983000.0,3009809000.0
June 2016,194199000.0,-205547000.0,3842012000.0,2817863000.0
September 2016,203876000.0,-218207000.0,3689473000.0,2621988000.0
December 2016,1842828000.0,-1872940000.0,2230478000.0,1147191000.0
March 2017,274917000.0,-306255000.0,1932110000.0,975920000.0
June 2017,97673000.0,-185568000.0,1774348000.0,798414000.0
September 2017,90873000.0,-149618000.0,1692384000.0,757821000.0
December 2017,71439000.0,-326817000.0,1596754000.0,657883000.0
