,NetIncomeLoss,Assets,AssetsCurrent
June 2010,-1960141.0,,
September 2010,-997335.0,,
December 2010,-993813.0,,
March 2011,,,
June 2011,-899424.0,,
September 2011,-1481644.0,,
December 2011,-510590.0,,
