,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,,6026250.0,-950500.0,,
June 2009,,,6026250.0,-950500.0,,
September 2009,,,6026250.0,-950500.0,,
December 2009,,,6026250.0,-950500.0,,
March 2010,981500.0,7075000.0,5428000.0,3400000.0,,
June 2010,981500.0,7075000.0,6076000.0,2430000.0,,
September 2010,981500.0,7075000.0,5679000.0,4647000.0,,
December 2010,981500.0,7075000.0,6004000.0,4471000.0,150888000.0,97140000.0
March 2011,1175000.0,8300000.0,6345000.0,5209000.0,,
June 2011,1224000.0,8800000.0,7144000.0,4548000.0,157159000.0,99116000.0
September 2011,1170000.0,9500000.0,6360000.0,6665000.0,166331000.0,104387000.0
December 2011,1250000.0,9500000.0,7326000.0,5169000.0,174905000.0,92310000.0
March 2012,1538000.0,10000000.0,8855000.0,6095000.0,180199000.0,95837000.0
June 2012,1809000.0,11100000.0,9278000.0,5194000.0,187572000.0,101843000.0
September 2012,1790000.0,12800000.0,9062000.0,4930000.0,207398000.0,107680000.0
December 2012,1390000.0,11000000.0,9622000.0,5655000.0,211989000.0,108010000.0
March 2013,1701000.0,12800000.0,9157000.0,8564000.0,216838000.0,112482000.0
June 2013,2857000.0,13300000.0,10701000.0,5158000.0,222437000.0,118530000.0
September 2013,,12400000.0,11433000.0,7155000.0,432830000.0,191904000.0
December 2013,,14300000.0,14262000.0,6389000.0,491271000.0,211198000.0
March 2014,,17200000.0,16378000.0,7507000.0,602719000.0,290711000.0
June 2014,,20600000.0,20721000.0,13144000.0,582775000.0,267232000.0
September 2014,,19100000.0,25539000.0,17080000.0,590907000.0,277539000.0
December 2014,,19800000.0,17042000.0,18439000.0,562910000.0,245818000.0
March 2015,2806500.0,22200000.0,22619000.0,10683000.0,600283000.0,237321000.0
June 2015,2806500.0,21300000.0,21297000.0,17690000.0,638210000.0,274078000.0
September 2015,2905000.0,22500000.0,22297000.0,24694000.0,648393000.0,286408000.0
December 2015,,24100000.0,22928000.0,13907000.0,609243000.0,249967000.0
March 2016,3308000.0,23300000.0,21884000.0,11485000.0,613821000.0,257037000.0
June 2016,3308000.0,21900000.0,22224000.0,14980000.0,612251000.0,257364000.0
September 2016,3272000.0,21600000.0,21138000.0,12074000.0,619428000.0,265957000.0
December 2016,,23400000.0,21082000.0,9885000.0,604344000.0,255073000.0
March 2017,,22900000.0,21693000.0,11587000.0,603286000.0,256402000.0
June 2017,,23000000.0,22401000.0,7685000.0,627828000.0,277515000.0
September 2017,,23700000.0,22410000.0,6060000.0,640628000.0,285671000.0
December 2017,,25400000.0,24012000.0,-5653000.0,735956000.0,315329000.0
March 2018,,28900000.0,30500000.0,3294000.0,767570000.0,349893000.0
June 2018,,28900000.0,29443000.0,14025000.0,764423000.0,353495000.0
September 2018,,31200000.0,27976000.0,16999000.0,776056000.0,366028000.0
December 2018,,25300000.0,29114000.0,12485000.0,774640000.0,374171000.0
March 2019,,26700000.0,29196000.0,78146000.0,780521000.0,361416000.0
June 2019,,27700000.0,29790000.0,6726000.0,767263000.0,354648000.0
September 2019,,25600000.0,31691000.0,1210000.0,777968000.0,352893000.0
December 2019,,28900000.0,52681000.0,-34065000.0,782716000.0,343081000.0
March 2020,,26200000.0,28867000.0,-66963000.0,850026000.0,494549000.0
June 2020,,22400000.0,32904000.0,-23579000.0,658526000.0,326616000.0
September 2020,,16400000.0,24170000.0,-5254000.0,637461000.0,313670000.0
December 2020,,21800000.0,24587000.0,-19985000.0,619745000.0,316947000.0
March 2021,,21600000.0,23785000.0,-11909000.0,605957000.0,310236000.0
June 2021,,21300000.0,21315000.0,-8099000.0,602495000.0,315702000.0
September 2021,,21800000.0,21729000.0,-7174000.0,610306000.0,331839000.0
December 2021,,20600000.0,32222000.0,1604000.0,609138000.0,339861000.0
March 2022,,12200000.0,24100000.0,-3101000.0,588471000.0,325929000.0
June 2022,,12600000.0,24105000.0,-11010000.0,582281000.0,324356000.0
