,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,16000.0,,,-16000.0,,
June 2010,7000.0,,,-7000.0,,
September 2010,13488.5,,,-13488.5,,
December 2010,13488.5,,,-13488.5,1026.0,
March 2011,12000.0,,,-12108.0,,
June 2011,16188.0,,,-16188.0,1394.0,
September 2011,410000.0,79000.0,331000.0,-350000.0,,
December 2011,612000.0,69000.0,543000.0,-293000.0,511.0,
March 2012,18689.0,244000.0,405000.0,-20486.0,4569.0,
June 2012,1917311.0,198000.0,1089000.0,-1721514.0,4966000.0,3270000.0
September 2012,1411000.0,290000.0,714000.0,-9000.0,4278000.0,2972000.0
December 2012,1346000.0,236000.0,687000.0,876000.0,3145000.0,2248000.0
March 2013,1299000.0,280000.0,574000.0,-1098000.0,2515000.0,2032000.0
June 2013,1224000.0,186000.0,594000.0,582000.0,1976000.0,1844000.0
September 2013,829000.0,107000.0,311000.0,-746000.0,1523000.0,1403000.0
December 2013,879000.0,123000.0,342000.0,-915000.0,1065000.0,966000.0
March 2014,1042000.0,139000.0,476000.0,-1745000.0,1454000.0,1367000.0
June 2014,1006000.0,167000.0,530000.0,-893000.0,462000.0,359000.0
September 2014,628000.0,121000.0,507000.0,-197000.0,337000.0,236000.0
December 2014,616000.0,141000.0,474000.0,-618000.0,442000.0,352000.0
March 2015,637000.0,137000.0,498000.0,-632000.0,533000.0,447000.0
June 2015,899000.0,256000.0,629000.0,-968000.0,450000.0,359000.0
September 2015,891000.0,332000.0,555000.0,-1008000.0,529000.0,446000.0
December 2015,1074000.0,469000.0,597000.0,-1216000.0,884000.0,807000.0
March 2016,848000.0,253000.0,588000.0,-1232000.0,588000.0,517000.0
June 2016,757000.0,242000.0,500000.0,-1115000.0,559000.0,497000.0
September 2016,937000.0,294000.0,635000.0,-1179000.0,557000.0,503000.0
December 2016,872000.0,219000.0,653000.0,-1035000.0,790000.0,729000.0
March 2017,909000.0,227000.0,664000.0,-1162000.0,1228000.0,1153000.0
June 2017,738000.0,312000.0,452000.0,-1059000.0,1921000.0,1836000.0
September 2017,1165000.0,478000.0,687000.0,-1446000.0,1994000.0,1876000.0
December 2017,1286000.0,479000.0,807000.0,-1840000.0,2479000.0,2359000.0
March 2018,1392000.0,483000.0,909000.0,-1753000.0,2656000.0,2553000.0
June 2018,1575000.0,516000.0,1059000.0,-1926000.0,5369000.0,5256000.0
September 2018,2145000.0,662000.0,1483000.0,-2401000.0,3847000.0,3701000.0
December 2018,2486000.0,882000.0,1604000.0,-2924000.0,6166000.0,5983000.0
March 2019,3785000.0,1364000.0,2421000.0,-3814000.0,5924000.0,5656000.0
June 2019,3384000.0,1180000.0,2204000.0,-3275000.0,7206000.0,6702000.0
September 2019,3603000.0,1397000.0,2206000.0,-3814000.0,9009000.0,5832000.0
December 2019,3250000.0,1021000.0,2229000.0,-3307000.0,11331000.0,8230000.0
March 2020,4111000.0,1527000.0,2584000.0,-3965000.0,11766000.0,8697000.0
June 2020,3770000.0,1028000.0,2742000.0,-3250000.0,13975000.0,9838000.0
September 2020,4427000.0,1507000.0,2920000.0,-3984000.0,20006000.0,15849000.0
December 2020,4729000.0,1594000.0,3135000.0,-3364000.0,20587000.0,16399000.0
March 2021,4645000.0,1523000.0,3122000.0,-1725000.0,21001000.0,16687000.0
June 2021,5467000.0,2045000.0,3422000.0,-3720000.0,26262000.0,21740000.0
September 2021,5465000.0,1967000.0,3498000.0,-4130000.0,39609000.0,35120000.0
December 2021,6088000.0,2088000.0,4000000.0,-5077000.0,38027000.0,33490000.0
March 2022,5617000.0,1713000.0,3904000.0,-3749000.0,39211000.0,34823000.0
June 2022,5486000.0,1373000.0,4113000.0,-2653000.0,30881000.0,26617000.0
