,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,4287750.0,3513250.0,-4283000.0,,
June 2016,4287750.0,3513250.0,-4283000.0,,
September 2016,4287750.0,3513250.0,-4283000.0,,
December 2016,4287750.0,3513250.0,-4283000.0,,
March 2017,5892.0,5049.0,-5041000.0,,
June 2017,5892.0,5049.0,-6742000.0,,
September 2017,3979.0,3148.0,-4583.0,,
December 2017,25505237.0,22008754.0,-11570000.0,3244000.0,1595000.0
March 2018,5547000.0,3642000.0,-8920000.0,,
June 2018,5090000.0,3591000.0,-7409000.0,,
September 2018,6380.0,4709.0,-10452000.0,17115000.0,12293000.0
December 2018,15730620.0,11555291.0,-14662000.0,92189000.0,90449000.0
March 2019,8460000.0,5723000.0,-7984000.0,87077000.0,83277000.0
June 2019,11814000.0,8838000.0,-11385000.0,78275000.0,70492000.0
September 2019,12732000.0,10115000.0,-12380000.0,68916000.0,61044000.0
December 2019,16184000.0,12830000.0,-15616000.0,358866000.0,339230000.0
March 2020,25723000.0,20170000.0,-24392000.0,443042000.0,424807000.0
June 2020,26779000.0,20557000.0,-25999000.0,429368000.0,419014000.0
September 2020,36663000.0,29306000.0,-36122000.0,480736000.0,381745000.0
December 2020,46842000.0,37356000.0,-46583000.0,1067347000.0,972005000.0
March 2021,50558000.0,40337000.0,-50447000.0,1032734000.0,931897000.0
June 2021,55909000.0,45404000.0,-55852000.0,997601000.0,884332000.0
September 2021,67535000.0,56002000.0,-67526000.0,958206000.0,805506000.0
December 2021,93049000.0,75597000.0,-93165000.0,904220000.0,734811000.0
March 2022,95767000.0,76177000.0,-95709000.0,850288000.0,682187000.0
June 2022,92068000.0,73744000.0,-90628000.0,781905000.0,604369000.0
