,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 1999,278815.1515151515,24476.666666666668,-54113.0,,
March 2000,278815.1515151515,24476.666666666668,-91957.25,,
June 2000,278815.1515151515,24476.666666666668,-91957.25,,
September 2000,278815.1515151515,24476.666666666668,-91957.25,,
December 2000,278815.1515151515,24476.666666666668,-91957.25,,
March 2001,278815.1515151515,24476.666666666668,-263074.75,,
June 2001,278815.1515151515,24476.666666666668,-263074.75,,
September 2001,278815.1515151515,24476.666666666668,-263074.75,,
December 2001,278815.1515151515,24476.666666666668,-263074.75,,
March 2002,278815.1515151515,24476.666666666668,-298938.25,,
June 2002,278815.1515151515,24476.666666666668,-298938.25,,
September 2002,278815.1515151515,24476.666666666668,-298938.25,,
December 2002,278815.1515151515,24476.666666666668,-298938.25,,
March 2003,278815.1515151515,24476.666666666668,-276780.0,,
June 2003,278815.1515151515,24476.666666666668,-276780.0,,
September 2003,278815.1515151515,24476.666666666668,-276780.0,,
December 2003,278815.1515151515,24476.666666666668,-276780.0,,
March 2004,278815.1515151515,24476.666666666668,-351626.5,,
June 2004,278815.1515151515,24476.666666666668,-351626.5,,
September 2004,278815.1515151515,24476.666666666668,-351626.5,,
December 2004,278815.1515151515,24476.666666666668,-351626.5,,
March 2005,278815.1515151515,24476.666666666668,-316702.75,,
June 2005,278815.1515151515,24476.666666666668,-316702.75,,
September 2005,278815.1515151515,24476.666666666668,-316702.75,,
December 2005,278815.1515151515,24476.666666666668,-316702.75,,
March 2006,278815.1515151515,24476.666666666668,-401754.25,,
June 2006,278815.1515151515,24476.666666666668,-401754.25,,
September 2006,278815.1515151515,24476.666666666668,-401754.25,,
December 2006,278815.1515151515,24476.666666666668,-401754.25,,
March 2007,278815.1515151515,24476.666666666668,-279333.5,,
June 2007,278815.1515151515,24476.666666666668,-279333.5,,
September 2007,278815.1515151515,24476.666666666668,-279333.5,,
December 2007,278815.1515151515,24476.666666666668,-279333.5,,
March 2008,141679.75,4266.25,-232834.5,,
June 2008,141679.75,4266.25,-232834.5,,
September 2008,141679.75,4266.25,-232834.5,,
December 2008,141679.75,4266.25,-232834.5,177997.0,28583.0
March 2009,131563.75,4485.75,-173727.5,,
June 2009,131563.75,4485.75,-173727.5,,
September 2009,131563.75,4485.75,-173727.5,,
December 2009,131563.75,4485.75,-173727.5,199527.0,51819.0
March 2010,131673.75,2638.25,-180460.25,,
June 2010,131673.75,2638.25,-180460.25,,
September 2010,131673.75,2638.25,-180460.25,,
December 2010,131673.75,2638.25,-180460.25,418374.0,278804.0
March 2011,167794.5,2525.0,-156825.0,,
June 2011,167794.5,2525.0,-156825.0,,
September 2011,84063.0,1000.0,-164599.0,,
December 2011,116687.0,3031.0,-186864.0,338713.0,220095.0
March 2012,175602.0,1257.0,-235605.0,,
June 2012,168836.0,2123.0,-249085.0,,
September 2012,79416.0,493.0,-155343.0,212619.0,99923.0
December 2012,666889.0,1547.0,-559024.0,4081975.0,3767803.0
March 2013,948535.0,149156.0,-15906647.0,4468566.0,4134667.0
June 2013,8645834.0,162819.0,-10759550.0,,
September 2013,923272.0,158030.0,8210193.0,2911168.0,2588612.0
December 2013,1123958.0,185835.0,2065135.0,1815257.0,1513291.0
March 2014,2228801.0,845729.0,-3429708.0,1085402.0,804026.0
June 2014,890315.0,83887.0,3651844.0,695770.0,434984.0
September 2014,609069.0,106674.0,-1713915.0,586332.0,346137.0
December 2014,9848724.0,9553981.0,-6426716.0,562006.0,342402.0
March 2015,409112.0,120386.0,-263636.0,560564.0,362386.0
June 2015,2433005.0,2016000.0,-956326.0,1502700.0,1325939.0
September 2015,1229230.0,58415.0,216337.0,774344.0,616838.0
December 2015,1322688.0,218032.0,-1298260.0,337168.0,32839.0
March 2016,1015692.0,89335.0,-1516334.0,953269.0,693781.0
June 2016,1202933.0,167846.0,1593386.0,522500.0,270616.0
September 2016,451234.0,-45300.0,-1772901.0,310198.0,65918.0
December 2016,1077171.0,38299.0,49594.0,281114.0,49162.0
March 2017,188505.0,8669.0,-304587.0,282069.0,47905.0
June 2017,593439.0,8641.0,-508509.0,805060.0,579439.0
September 2017,382158.0,15933.0,-384983.0,1032822.0,813468.0
December 2017,1671402.0,94801.0,-2187261.0,903176.0,711669.0
March 2018,741567.0,12196.0,-1123633.0,2569701.0,2382403.0
June 2018,805591.0,16233.0,-795195.0,2533843.0,2352405.0
September 2018,583219.0,73843.0,-479476.0,2428996.0,2206504.0
December 2018,511506.0,85383.0,-534158.0,2050617.0,1771337.0
March 2019,546621.0,3643.0,-513306.0,1605300.0,1307292.0
June 2019,700082.0,2608.0,-665656.0,1185969.0,843554.0
September 2019,709855.0,804.0,-706548.0,1323820.0,953459.0
December 2019,675704.0,-1936.0,-622289.0,943154.0,447332.0
March 2020,744038.0,0.0,-1092163.0,1593141.0,1039789.0
June 2020,803756.0,402.0,-2653057.0,10274258.0,9722638.0
September 2020,1065000.0,7000.0,-982829.0,9761005.0,9208829.0
December 2020,1236206.0,11598.0,-1173951.0,8774000.0,8201000.0
March 2021,1360000.0,5000.0,-1215000.0,16494000.0,15813000.0
June 2021,1526000.0,12000.0,-1358000.0,15338000.0,14631000.0
September 2021,1211000.0,8000.0,7189000.0,22600000.0,11108000.0
December 2021,1333000.0,26000.0,-1004000.0,21688000.0,10011000.0
March 2022,1773000.0,9000.0,-1394000.0,20918000.0,9054000.0
June 2022,3007000.0,25000.0,-12555000.0,18095000.0,6498000.0
