,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,39287250.0,12526750.0,,
June 2009,39287250.0,12526750.0,,
September 2009,39287250.0,12526750.0,,
December 2009,39287250.0,12526750.0,,
March 2010,41262000.0,15385000.0,355970000.0,198341000.0
June 2010,42025000.0,19799000.0,401354000.0,216857000.0
September 2010,46707000.0,22916000.0,430014000.0,209003000.0
December 2010,46865000.0,17625000.0,447696000.0,210067000.0
March 2011,46244000.0,17852000.0,464033000.0,221495000.0
June 2011,51339000.0,23784000.0,596277000.0,286584000.0
September 2011,64594000.0,31911000.0,651014000.0,359377000.0
December 2011,64716000.0,23772000.0,639786000.0,346557000.0
March 2012,65207000.0,21868000.0,697290000.0,321091000.0
June 2012,66702000.0,26899000.0,777020000.0,398704000.0
September 2012,73573000.0,37896000.0,795308000.0,434878000.0
December 2012,78207000.0,32963000.0,804039000.0,441254000.0
March 2013,70525000.0,23400000.0,820222000.0,433022000.0
June 2013,68666000.0,28956000.0,888743000.0,500672000.0
September 2013,76543000.0,43992000.0,907141000.0,523629000.0
December 2013,79489000.0,35659000.0,880241000.0,496645000.0
March 2014,75526000.0,23637000.0,863896000.0,473831000.0
June 2014,69935000.0,28002000.0,905494000.0,511156000.0
September 2014,81867000.0,39248000.0,934532000.0,581535000.0
December 2014,87753000.0,20993000.0,911235000.0,442226000.0
March 2015,82404000.0,19824000.0,891856000.0,423505000.0
June 2015,82456000.0,24503000.0,938641000.0,473792000.0
September 2015,89130000.0,42885000.0,969885000.0,508056000.0
December 2015,88456000.0,25726000.0,914385000.0,457819000.0
March 2016,88493000.0,19962000.0,901752000.0,444563000.0
June 2016,87981000.0,24672000.0,954905000.0,483005000.0
September 2016,96100000.0,43767000.0,976368000.0,520255000.0
December 2016,92021000.0,32510000.0,973047000.0,542656000.0
March 2017,105865000.0,20158000.0,943970000.0,502477000.0
June 2017,99666000.0,28964000.0,1012664000.0,582418000.0
September 2017,105194000.0,44230000.0,1071403000.0,648994000.0
December 2017,110491000.0,24596000.0,1057161000.0,645518000.0
March 2018,107835000.0,28673000.0,1021933000.0,622486000.0
June 2018,108434000.0,32410000.0,1087642000.0,712029000.0
September 2018,110007000.0,55563000.0,1125059000.0,753939000.0
December 2018,140505000.0,12490000.0,1072570000.0,703125000.0
March 2019,113564000.0,34525000.0,1209754000.0,661064000.0
June 2019,119809000.0,36572000.0,1281560000.0,740803000.0
September 2019,127796000.0,52463000.0,1282465000.0,707086000.0
December 2019,143984000.0,17751000.0,1278647000.0,718879000.0
March 2020,150194000.0,-17451000.0,1145904000.0,640792000.0
June 2020,78412000.0,-16586000.0,1132392000.0,635921000.0
September 2020,109865000.0,-6951000.0,1104410000.0,647834000.0
December 2020,76507000.0,22591000.0,1137761000.0,698241000.0
March 2021,110448000.0,29024500.0,1168943000.0,734531000.0
June 2021,121860000.0,29024500.0,1173143000.0,743780000.0
September 2021,131580000.0,66643000.0,1300060000.0,881101000.0
December 2021,,,1355542000.0,944660000.0
March 2022,130002000.0,61486500.0,1278526000.0,868103000.0
June 2022,152526000.0,61486500.0,1313292000.0,906410000.0
