,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2007,223357750.0,45082750.0,,
March 2008,223357750.0,45082750.0,,
June 2008,223357750.0,45082750.0,,
September 2008,223357750.0,45082750.0,,
December 2008,232761000.0,102483000.0,,
March 2009,232761000.0,102483000.0,,
June 2009,215957000.0,1964000.0,,
September 2009,201833000.0,-15952000.0,6343766000.0,828940000.0
December 2009,220253.0,93330.0,,
March 2010,229781000.0,114126000.0,,
June 2010,215407000.0,-3154000.0,6585650000.0,873973000.0
September 2010,404894747.0,1537000.0,6763791000.0,875192000.0
December 2010,209435000.0,73997.0,7221623.0,1263255.0
March 2011,242469000.0,132209000.0,6995824000.0,984088000.0
June 2011,232727000.0,-566000.0,6993470000.0,989748000.0
September 2011,190203000.0,1961000.0,7282871000.0,1010953000.0
December 2011,215921000.0,68507000.0,7635632000.0,1261241000.0
March 2012,223355000.0,109111000.0,7368727000.0,893841000.0
June 2012,211625000.0,31132000.0,7349835000.0,775658000.0
September 2012,226598000.0,7967000.0,7495675000.0,827962000.0
December 2012,207440000.0,80465000.0,7964218000.0,1164634000.0
March 2013,222573000.0,116425000.0,7953730000.0,1002420000.0
June 2013,230101000.0,38768000.0,7802798000.0,682253000.0
September 2013,250057000.0,7536000.0,7940401000.0,683266000.0
December 2013,218237000.0,87016000.0,8616091000.0,1299570000.0
March 2014,246197000.0,133367000.0,8487616000.0,1059161000.0
June 2014,252928000.0,45721000.0,8357189000.0,774643000.0
September 2014,253715000.0,23713000.0,8594704000.0,775840000.0
December 2014,235560000.0,97595000.0,9115093000.0,1118764000.0
March 2015,270528000.0,137684000.0,8926644000.0,817637000.0
June 2015,264066000.0,56281000.0,8884489000.0,616649000.0
September 2015,278468000.0,23515000.0,9075072000.0,626306000.0
December 2015,241698000.0,102861000.0,9554653000.0,863270000.0
March 2016,267795000.0,141810000.0,9543926000.0,652912000.0
June 2016,270147000.0,71193000.0,9727368000.0,648913000.0
September 2016,297238000.0,34240000.0,10010889000.0,681686000.0
December 2016,258945000.0,125032000.0,10579155000.0,979432000.0
