,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,95600000.0,19325000.0,,
June 2008,95600000.0,19325000.0,,
September 2008,95600000.0,19325000.0,,
December 2008,95600000.0,19325000.0,,
March 2009,78900000.0,26400000.0,,
June 2009,79100000.0,43800000.0,,
September 2009,83700000.0,41600000.0,,
December 2009,89600000.0,16800000.0,3250300000.0,1540000000.0
March 2010,81200000.0,29200000.0,,
June 2010,87400000.0,44000000.0,3555800000.0,1823600000.0
September 2010,84800000.0,46200000.0,3460700000.0,1689900000.0
December 2010,101200000.0,54700000.0,3596000000.0,1726000000.0
March 2011,94000000.0,15200000.0,3691100000.0,1749800000.0
June 2011,108200000.0,41700000.0,4581900000.0,2416000000.0
September 2011,113900000.0,46700000.0,4247200000.0,2088700000.0
December 2011,102900000.0,40500000.0,4483500000.0,2199400000.0
March 2012,108300000.0,28100000.0,4602700000.0,2225000000.0
June 2012,123700000.0,71700000.0,5133600000.0,2631800000.0
September 2012,121600000.0,61700000.0,5009300000.0,2324900000.0
December 2012,129600000.0,33500000.0,5352300000.0,2429500000.0
March 2013,133800000.0,40500000.0,5225100000.0,2301400000.0
June 2013,137800000.0,93500000.0,5562100000.0,2602600000.0
September 2013,133100000.0,74600000.0,5970200000.0,2546700000.0
December 2013,147700000.0,60000000.0,6860500000.0,2875600000.0
March 2014,148800000.0,49300000.0,7275600000.0,3198000000.0
June 2014,184000000.0,109000000.0,10019300000.0,4440300000.0
September 2014,205000000.0,93600000.0,9988000000.0,3972400000.0
December 2014,229400000.0,51500000.0,10010000000.0,3811200000.0
March 2015,203500000.0,21900000.0,9730900000.0,3594800000.0
June 2015,207100000.0,139300000.0,10716100000.0,4261400000.0
September 2015,208100000.0,133300000.0,10510400000.0,4020100000.0
December 2015,222000000.0,62300000.0,10913800000.0,4213700000.0
March 2016,204500000.0,46500000.0,10712600000.0,3939500000.0
June 2016,204600000.0,150000000.0,11384300000.0,4485600000.0
September 2016,189600000.0,122800000.0,11200300000.0,4213700000.0
December 2016,177600000.0,95100000.0,11489600000.0,4416100000.0
March 2017,199500000.0,228800000.0,11780600000.0,4483200000.0
June 2017,211600000.0,171900000.0,12569600000.0,5107200000.0
September 2017,214200000.0,130400000.0,12810400000.0,5087400000.0
December 2017,203800000.0,71500000.0,14909700000.0,5170600000.0
March 2018,216100000.0,273700000.0,16127500000.0,8533300000.0
June 2018,222800000.0,114900000.0,16230500000.0,8365000000.0
September 2018,227700000.0,127600000.0,16114700000.0,8084000000.0
December 2018,237100000.0,117300000.0,16334000000.0,8118700000.0
March 2019,262500000.0,334100000.0,18631400000.0,9669500000.0
June 2019,257700000.0,110100000.0,19200300000.0,9547400000.0
September 2019,268000000.0,126100000.0,19173800000.0,9328600000.0
December 2019,280300000.0,98500000.0,19634800000.0,9117500000.0
March 2020,257700000.0,346300000.0,20836500000.0,10527200000.0
June 2020,214800000.0,153700000.0,21306200000.0,10760400000.0
September 2020,203200000.0,176600000.0,21814900000.0,11200300000.0
December 2020,230800000.0,142200000.0,22331400000.0,11124200000.0
March 2021,233100000.0,382100000.0,24414500000.0,12667500000.0
June 2021,253400000.0,190200000.0,27817200000.0,15939300000.0
September 2021,265600000.0,225100000.0,26915800000.0,15138300000.0
December 2021,320300000.0,109400000.0,33345000000.0,17670400000.0
March 2022,317300000.0,438700000.0,43161500000.0,27519300000.0
June 2022,323900000.0,284200000.0,39990400000.0,24744400000.0
