,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,1025000.0,46694000.0,-1633500.0,,
June 2011,1025000.0,46694000.0,-1633500.0,,
September 2011,1025000.0,46694000.0,-1633500.0,,
December 2011,1025000.0,46694000.0,-1633500.0,,
March 2012,1150000.0,48437000.0,-1989000.0,,
June 2012,1150000.0,54556000.0,-3889000.0,,
September 2012,1150000.0,52653000.0,-9916000.0,,
December 2012,1150000.0,52412000.0,-7451000.0,1645948000.0,652472000.0
March 2013,1025000.0,46960000.0,-5825000.0,,
June 2013,1025000.0,56032000.0,-1211000.0,,
September 2013,1025000.0,51386000.0,3615000.0,1630934000.0,679678000.0
December 2013,1025000.0,54692000.0,-7589000.0,1591145000.0,623744000.0
March 2014,1525000.0,57775000.0,-16586000.0,1729708000.0,727262000.0
June 2014,1525000.0,58519000.0,5580000.0,1779585000.0,779091000.0
September 2014,1525000.0,53855000.0,-9967000.0,1723215000.0,759540000.0
December 2014,1525000.0,53928000.0,-16367000.0,1646551000.0,713343000.0
March 2015,1600000.0,58161000.0,-31052000.0,1514871000.0,616977000.0
June 2015,1600000.0,58818000.0,13442000.0,1582626000.0,695714000.0
September 2015,1600000.0,59590000.0,-16283000.0,1571899000.0,628915000.0
December 2015,1600000.0,67576000.0,-13218000.0,1499149000.0,558946000.0
March 2016,1675000.0,64898000.0,17828000.0,1506480000.0,573944000.0
June 2016,1675000.0,68961000.0,33355000.0,1522521000.0,607997000.0
September 2016,1675000.0,63017000.0,32009000.0,1488303000.0,590872000.0
December 2016,1675000.0,63488000.0,15430000.0,1475861000.0,578737000.0
March 2017,1875000.0,65110000.0,23565000.0,1478704000.0,582601000.0
June 2017,1875000.0,63604000.0,26884000.0,1538017000.0,628211000.0
September 2017,1875000.0,59063000.0,29478000.0,1650265000.0,735628000.0
December 2017,1875000.0,59608000.0,71812000.0,1680258000.0,721870000.0
March 2018,1825000.0,68211000.0,20826000.0,1683564000.0,617482000.0
June 2018,1825000.0,71851000.0,34741000.0,1694949000.0,627961000.0
September 2018,1825000.0,64530000.0,24796000.0,1851491000.0,786856000.0
December 2018,1825000.0,61601000.0,12347000.0,1778465000.0,696593000.0
March 2019,1800000.0,78100000.0,3789000.0,1871716000.0,672037000.0
June 2019,1800000.0,78142000.0,24242000.0,1925798000.0,722972000.0
September 2019,1800000.0,77573000.0,14969000.0,1909881000.0,723340000.0
December 2019,1800000.0,76752000.0,1602000.0,1936584000.0,734055000.0
March 2020,4250000.0,80333000.0,29885000.0,1878049000.0,705734000.0
June 2020,4250000.0,73390000.0,33997000.0,1961831000.0,785799000.0
September 2020,4250000.0,118354000.0,-21766000.0,2027076000.0,908336000.0
December 2020,4250000.0,94695000.0,26921000.0,2137760000.0,970366000.0
March 2021,4600000.0,83631000.0,46981000.0,2170652000.0,1009379000.0
June 2021,4600000.0,82511000.0,35046000.0,2157453000.0,1028771000.0
September 2021,4600000.0,76632000.0,37691000.0,2270000000.0,1110898000.0
December 2021,4600000.0,65656000.0,-25217000.0,2246618000.0,1134126000.0
March 2022,,83246000.0,67582000.0,2157128000.0,1062362000.0
June 2022,,90330000.0,58515000.0,2219237000.0,1137678000.0
