,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2006,,2226444.4444444445,,-608500.0,,
December 2006,,2226444.4444444445,,-608500.0,,
March 2007,,2226444.4444444445,,-1767750.0,,
June 2007,,2226444.4444444445,,-1767750.0,,
September 2007,,2226444.4444444445,,-1767750.0,,
December 2007,,2226444.4444444445,,-1767750.0,,
March 2008,,2226444.4444444445,,-3190000.0,,
June 2008,,2226444.4444444445,,-3190000.0,,
September 2008,,2226444.4444444445,,-3190000.0,,
December 2008,,2226444.4444444445,,-3190000.0,,
March 2009,,2226444.4444444445,,-3727000.0,,
June 2009,,2226444.4444444445,,-3727000.0,,
September 2009,,2226444.4444444445,,-3727000.0,,
December 2009,,2226444.4444444445,,-3727000.0,,
March 2010,,2226444.4444444445,,-4369500.0,,
June 2010,,2226444.4444444445,,-4369500.0,,
September 2010,,2226444.4444444445,,-4369500.0,,
December 2010,,2226444.4444444445,,-4369500.0,,
March 2011,,4434250.0,,-5391000.0,,
June 2011,,4434250.0,,-5391000.0,,
September 2011,,4434250.0,,-5391000.0,,
December 2011,,4434250.0,,-5391000.0,,
March 2012,,4001000.0,,-4689000.0,,
June 2012,,4261000.0,,-4268000.0,,
September 2012,,4419000.0,,-3078000.0,,
December 2012,,4613000.0,,-3052000.0,14072000.0,12381000.0
March 2013,,4098000.0,,-2791000.0,80910000.0,80512000.0
June 2013,,6924000.0,,-5426000.0,81168000.0,80923000.0
September 2013,,9992000.0,,-10116000.0,72813000.0,72148000.0
December 2013,,10494000.0,,-11303000.0,105886000.0,105420000.0
March 2014,,12504000.0,,-13523000.0,93043000.0,92575000.0
June 2014,,16513000.0,,-18463000.0,78953000.0,78488000.0
September 2014,,13188000.0,,-14206000.0,61087000.0,60465000.0
December 2014,,19727000.0,,-20550000.0,127204000.0,126597000.0
March 2015,,18873000.0,,-20986000.0,269565000.0,268943000.0
June 2015,,22907000.0,,-26043000.0,249610000.0,248413000.0
September 2015,,16972000.0,,-18044000.0,229195000.0,228089000.0
December 2015,,15016000.0,,-18116000.0,214917000.0,213768000.0
March 2016,,13523000.0,,-16741000.0,201896000.0,200749000.0
June 2016,,13746000.0,,-17168000.0,187730000.0,186549000.0
September 2016,,17190000.0,,-21110000.0,170644000.0,169513000.0
December 2016,,19305000.0,,-22461000.0,151710000.0,150457000.0
March 2017,31080000.0,25947000.0,5133000.0,-29458000.0,135357000.0,133691000.0
June 2017,33578000.0,28513000.0,5065000.0,-31811000.0,127741000.0,126013000.0
September 2017,34377000.0,28777000.0,5600000.0,-30008000.0,172046000.0,170423000.0
December 2017,26346000.0,18469000.0,7877000.0,-23475000.0,149040000.0,147446000.0
March 2018,23832000.0,18127000.0,5705000.0,-21576000.0,129370000.0,127809000.0
June 2018,21535000.0,14370000.0,7165000.0,-9543000.0,121790000.0,120345000.0
September 2018,21146000.0,11665000.0,9481000.0,-19558000.0,111449000.0,104858000.0
December 2018,25672000.0,10717000.0,14727000.0,-21481000.0,122944000.0,116472000.0
March 2019,20313000.0,6737000.0,13314000.0,-19488000.0,109400000.0,97136000.0
June 2019,23685000.0,8166000.0,15113000.0,-22921000.0,90079000.0,78693000.0
September 2019,17678000.0,5348000.0,11350000.0,-16304000.0,42280000.0,31914000.0
December 2019,13232000.0,2534000.0,9266000.0,-11372000.0,36385000.0,26493000.0
March 2020,14019000.0,1893000.0,10668000.0,-12124000.0,37353000.0,29818000.0
