,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,435017000.0,33335000.0,377206000.0,67506000.0,7616106000.0,3061778000.0
June 2013,430330000.0,31501000.0,376559000.0,-9233000.0,7133202000.0,2754027000.0
September 2013,438028000.0,24769000.0,355202000.0,-5527000.0,7149932000.0,3204604000.0
December 2013,453384000.0,20807000.0,323434000.0,90089000.0,6777436000.0,2838212000.0
March 2014,473129000.0,26192000.0,351375000.0,44673000.0,6631336000.0,2815292000.0
June 2014,396814000.0,28649000.0,338384000.0,94265000.0,6596083000.0,2793302000.0
September 2014,378563000.0,26060000.0,341738000.0,132289000.0,6424037000.0,2692102000.0
December 2014,461011000.0,29030000.0,346903000.0,62528000.0,6476599000.0,2763687000.0
March 2015,364560000.0,26048000.0,314529000.0,80612000.0,6109443000.0,2498482000.0
June 2015,286256000.0,28492000.0,315578000.0,151770000.0,6254157000.0,2363547000.0
September 2015,356784000.0,29153000.0,309211000.0,89282000.0,6141781000.0,2297748000.0
December 2015,401044000.0,26463000.0,340643000.0,86279000.0,6141462000.0,2319808000.0
March 2016,379684000.0,26568000.0,326882000.0,58046000.0,6005822000.0,2214184000.0
June 2016,370504000.0,34513000.0,288580000.0,53590000.0,5963577000.0,2285520000.0
September 2016,368451000.0,28680000.0,300983000.0,65512000.0,6258874000.0,2501608000.0
December 2016,526888000.0,31545000.0,283882000.0,-84343000.0,5837133000.0,2325183000.0
March 2017,365917000.0,31856000.0,306303000.0,65133000.0,5747171000.0,2233134000.0
June 2017,384953000.0,30328000.0,283073000.0,48901000.0,6037348000.0,2491577000.0
September 2017,366549000.0,32057000.0,304398000.0,57358000.0,6781407000.0,3220557000.0
December 2017,403196000.0,35526000.0,343965000.0,89948000.0,6634606000.0,2636508000.0
March 2018,355798000.0,32784000.0,312108000.0,53513000.0,6319618000.0,2289033000.0
June 2018,352156000.0,23574000.0,289427000.0,51595000.0,6246751000.0,2469938000.0
September 2018,340974000.0,32760000.0,269387000.0,76953000.0,5913935000.0,2151100000.0
December 2018,368142000.0,36470000.0,252194000.0,44985000.0,5938419000.0,2697517000.0
March 2019,322620000.0,21774000.0,300982000.0,-2659000.0,5806265000.0,2227109000.0
June 2019,287312000.0,13572000.0,241467000.0,23697000.0,5757987000.0,2161861000.0
September 2019,341870000.0,12272000.0,254092000.0,-3125000.0,5597224000.0,2406762000.0
December 2019,304042000.0,3640000.0,207448000.0,176696000.0,5466900000.0,2236081000.0
March 2020,521954000.0,12116000.0,248633000.0,-208483000.0,4893430000.0,1870188000.0
June 2020,255477000.0,7467000.0,233631000.0,-3329000.0,5116178000.0,2160532000.0
September 2020,272380000.0,9255000.0,238618000.0,11351000.0,5044031000.0,1922507000.0
December 2020,282973000.0,9546000.0,242441000.0,18879000.0,5220137000.0,2106923000.0
March 2021,329209000.0,11316000.0,238102000.0,-31541000.0,4941181000.0,1808105000.0
June 2021,263105000.0,11059000.0,236190000.0,19856000.0,5013295000.0,1898756000.0
September 2021,266897000.0,10621000.0,225024000.0,9067000.0,4954614000.0,1843258000.0
December 2021,270202000.0,13781000.0,224847000.0,1267000.0,4958871000.0,1892053000.0
