,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,5982750.0,1804250.0,-492000.0,,
June 2009,5982750.0,1804250.0,-492000.0,,
September 2009,5982750.0,1804250.0,-492000.0,,
December 2009,5982750.0,1804250.0,-492000.0,,
March 2010,6442000.0,1556000.0,-1185000.0,,
June 2010,5981000.0,1525000.0,-736000.0,,
September 2010,5867000.0,1715000.0,-1393000.0,,
December 2010,7975000.0,1800000.0,-2910000.0,94031000.0,23728000.0
March 2011,9350000.0,2776000.0,-4312000.0,,
June 2011,9811000.0,3304000.0,-5411000.0,83401000.0,14671000.0
September 2011,31421000.0,2630000.0,-24983000.0,54865000.0,13652000.0
December 2011,6561000.0,2081000.0,-2227000.0,51761000.0,11109000.0
March 2012,6476000.0,2212000.0,-2264000.0,62291000.0,22156000.0
June 2012,6081000.0,1975000.0,-2943000.0,59990000.0,20419000.0
September 2012,6586000.0,1971000.0,-1465000.0,60956000.0,21879000.0
December 2012,6300000.0,1611000.0,-2702000.0,59993000.0,21533000.0
March 2013,5976000.0,1866000.0,-727000.0,58337000.0,20470000.0
June 2013,5695000.0,1756000.0,-1882000.0,58790000.0,21419000.0
September 2013,6280000.0,2112000.0,-589000.0,58661000.0,21289000.0
December 2013,6910000.0,1960000.0,-4410000.0,58916000.0,22043000.0
March 2014,6394000.0,1862000.0,-190000.0,84986000.0,48547000.0
June 2014,6996000.0,2170000.0,-997000.0,82754000.0,46794000.0
September 2014,8241000.0,2086000.0,274000.0,97464000.0,47186000.0
December 2014,8781000.0,2041000.0,-96000.0,93770000.0,44616000.0
March 2015,8919000.0,2256000.0,-1857000.0,82217000.0,33918000.0
June 2015,35706000.0,2272000.0,-27786000.0,51543000.0,29716000.0
September 2015,7165000.0,2093000.0,-402000.0,51817000.0,30447000.0
December 2015,7639000.0,2542000.0,-2402000.0,48640000.0,27767000.0
March 2016,6679000.0,2271000.0,-2533000.0,45376000.0,23888000.0
June 2016,7235000.0,2204000.0,-1575000.0,44020000.0,23099000.0
September 2016,6753000.0,2360000.0,-2675000.0,41192000.0,20823000.0
December 2016,7821000.0,2683000.0,-3316000.0,38651000.0,19933000.0
March 2017,5124000.0,2574000.0,-457000.0,38185000.0,19280000.0
June 2017,7127000.0,2232000.0,-2631000.0,35623000.0,17063000.0
September 2017,11585000.0,2254000.0,-6933000.0,35947000.0,22739000.0
December 2017,8508000.0,2267000.0,-4235000.0,32131000.0,21209000.0
March 2018,7646000.0,3339000.0,-3281000.0,30046000.0,19300000.0
June 2018,5723000.0,2057000.0,-1027000.0,27956000.0,17349000.0
September 2018,5987000.0,2035000.0,-1365000.0,26651000.0,16166000.0
December 2018,8204000.0,2014000.0,-3344000.0,31737000.0,21220000.0
March 2019,6316000.0,2127000.0,-3717000.0,33196000.0,22083000.0
June 2019,7184000.0,2139000.0,-3530000.0,40648000.0,29768000.0
September 2019,8014000.0,2485000.0,-2956000.0,41568000.0,29205000.0
December 2019,9110000.0,2520000.0,-3348000.0,41748000.0,29196000.0
March 2020,8403000.0,2211000.0,-11812000.0,37825000.0,25305000.0
June 2020,6668000.0,1878000.0,-2398000.0,47913000.0,35683000.0
September 2020,6714000.0,1849000.0,-1797000.0,47807000.0,35817000.0
December 2020,8957000.0,2176000.0,-1603000.0,55582000.0,42302000.0
March 2021,7822000.0,2192000.0,-1643000.0,75494000.0,62242000.0
June 2021,8409000.0,2268000.0,-3280000.0,66561000.0,53599000.0
September 2021,8893000.0,2285000.0,-2176000.0,65737000.0,52876000.0
December 2021,9851000.0,2449000.0,-4146000.0,62191000.0,50306000.0
March 2022,8834000.0,2275000.0,-3545000.0,58845000.0,47933000.0
June 2022,8605000.0,2367000.0,-3118000.0,58379000.0,45305000.0
