,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,2828500000.0,659250000.0,,
June 2007,2828500000.0,659250000.0,,
September 2007,2828500000.0,659250000.0,,
December 2007,2828500000.0,659250000.0,,
March 2008,2922900000.0,748500000.0,,
June 2008,2895100000.0,774800000.0,,
September 2008,2934400000.0,736000000.0,,
December 2008,3491600000.0,952700000.0,60959900000.0,16526200000.0
March 2009,3371000000.0,738000000.0,,
June 2009,3452000000.0,886500000.0,61036000000.0,16771600000.0
September 2009,3445800000.0,1021000000.0,61879300000.0,17397900000.0
December 2009,3673200000.0,1049000000.0,61641000000.0,17537000000.0
March 2010,3336000000.0,771000000.0,61284000000.0,17155000000.0
June 2010,3519000000.0,821000000.0,61524000000.0,17270000000.0
September 2010,3540000000.0,809000000.0,61713000000.0,17339000000.0
December 2010,3687000000.0,1026000000.0,62169000000.0,17706000000.0
March 2011,3440000000.0,713000000.0,62828000000.0,18380000000.0
June 2011,3605000000.0,816000000.0,65487000000.0,19065000000.0
September 2011,3594000000.0,,65251000000.0,18938000000.0
December 2011,3592000000.0,,64543000000.0,18594000000.0
March 2012,3709000000.0,,66006000000.0,19891000000.0
June 2012,3741000000.0,,65589000000.0,19299000000.0
September 2012,3833000000.0,,64796000000.0,18879000000.0
December 2012,3995000000.0,,65912000000.0,19852000000.0
March 2013,3883000000.0,,66068000000.0,19727000000.0
June 2013,3868000000.0,,66284000000.0,19869000000.0
September 2013,3874000000.0,,67805000000.0,21432000000.0
December 2013,4121000000.0,,71526000000.0,25325000000.0
March 2014,3918000000.0,1161000000.0,72822000000.0,24460000000.0
June 2014,4116000000.0,1161000000.0,72593000000.0,24138000000.0
September 2014,4222000000.0,1161000000.0,73576000000.0,25337000000.0
December 2014,4312000000.0,1161000000.0,74252000000.0,25983000000.0
March 2015,4032000000.0,1221000000.0,73930000000.0,25622000000.0
June 2015,4140000000.0,1272000000.0,74668000000.0,26401000000.0
September 2015,4330000000.0,1246000000.0,92362000000.0,30753000000.0
December 2015,4572000000.0,1498000000.0,92437000000.0,29158000000.0
March 2016,4559000000.0,1146000000.0,92634000000.0,29413000000.0
June 2016,4665000000.0,924000000.0,92748000000.0,29448000000.0
September 2016,4675000000.0,1540000000.0,94156000000.0,30939000000.0
December 2016,4549000000.0,1707000000.0,94462000000.0,31042000000.0
March 2017,4787000000.0,952000000.0,92670000000.0,29457000000.0
June 2017,4818000000.0,1098000000.0,92525000000.0,29404000000.0
September 2017,4618000000.0,1285000000.0,92853000000.0,29923000000.0
December 2017,4805000000.0,3287000000.0,95131000000.0,31229000000.0
March 2018,4913000000.0,998000000.0,135139000000.0,71798000000.0
June 2018,4867000000.0,-2563000000.0,133290000000.0,73790000000.0
September 2018,4975000000.0,1390000000.0,131506000000.0,71981000000.0
December 2018,6613000000.0,-419000000.0,196456000000.0,45243000000.0
March 2019,8250000000.0,1421000000.0,219768000000.0,47857000000.0
June 2019,8042000000.0,1936000000.0,218904000000.0,46901000000.0
September 2019,8595000000.0,1530000000.0,220113000000.0,48185000000.0
December 2019,8654000000.0,1747000000.0,222449000000.0,50302000000.0
March 2020,8563000000.0,2007000000.0,230639000000.0,58958000000.0
June 2020,8668000000.0,2975000000.0,235495000000.0,62506000000.0
September 2020,8471000000.0,1224000000.0,232898000000.0,59211000000.0
December 2020,,973000000.0,230715000000.0,56369000000.0
March 2021,8922000000.0,2223000000.0,229606000000.0,55719000000.0
June 2021,8869000000.0,2783000000.0,231164000000.0,56559000000.0
September 2021,,1598000000.0,234891000000.0,60842000000.0
December 2021,,1306000000.0,232999000000.0,60008000000.0
March 2022,9876000000.0,2312000000.0,232873000000.0,61483000000.0
June 2022,9171000000.0,2951000000.0,230279000000.0,62142000000.0
