,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2010,3516000.0,1074000.0,2613000.0,,
September 2010,2652000.0,1060000.0,-2252000.0,,
December 2010,8890000.0,929000.0,-8491000.0,,
March 2011,2392000.0,465000.0,-1254000.0,14203000.0,3840000.0
June 2011,1814000.0,664000.0,-771000.0,,
September 2011,1906000.0,484000.0,-931000.0,13082000.0,2924000.0
December 2011,7282000.0,430000.0,-6878000.0,19794000.0,9727000.0
March 2012,10326000.0,576000.0,-22127000.0,14796000.0,10109000.0
June 2012,2870000.0,366000.0,-2753000.0,13995000.0,9395000.0
September 2012,3771000.0,365000.0,-3775000.0,15554000.0,5549000.0
December 2012,4701000.0,577000.0,-4214000.0,14299000.0,4585000.0
March 2013,4452000.0,14000.0,-3419000.0,12485000.0,3992000.0
June 2013,5763000.0,1666000.0,-5686000.0,24299000.0,7478000.0
September 2013,6419000.0,2513000.0,-6222000.0,30515000.0,14294000.0
December 2013,6242000.0,2039000.0,-4176000.0,27249000.0,11428000.0
March 2014,4946000.0,1651000.0,-2620000.0,45095000.0,27481000.0
June 2014,6094000.0,1959000.0,-4610000.0,38545000.0,24426000.0
September 2014,6446000.0,2155000.0,-5201000.0,35872000.0,21687000.0
December 2014,7375000.0,1718000.0,-5484000.0,33346000.0,17592000.0
March 2015,9954000.0,2073000.0,-9352000.0,122571000.0,20274000.0
June 2015,9425000.0,2754000.0,-8119000.0,120256000.0,19723000.0
September 2015,8221000.0,2406000.0,-8322000.0,115773000.0,19760000.0
December 2015,9081000.0,2738000.0,-5763000.0,125145000.0,31374000.0
March 2016,9028000.0,3085000.0,-5828000.0,122068000.0,29674000.0
June 2016,7716000.0,2835000.0,-7412000.0,116474000.0,25701000.0
September 2016,9460000.0,3117000.0,-7341000.0,117093000.0,27881000.0
December 2016,7027000.0,3113000.0,-2586000.0,112216000.0,25977000.0
March 2017,7761000.0,218000.0,-6925000.0,107580000.0,23665000.0
June 2017,6669000.0,2758000.0,-4175000.0,110873000.0,27472000.0
September 2017,8613000.0,2837000.0,-6458000.0,113813000.0,30546000.0
December 2017,8895000.0,3623000.0,-3799000.0,123165000.0,40414000.0
March 2018,8224000.0,435000.0,-38425000.0,86607000.0,39755000.0
June 2018,7649000.0,3109000.0,484000.0,80168000.0,33661000.0
September 2018,7229000.0,2637000.0,1712000.0,80717000.0,34182000.0
December 2018,8222000.0,2428000.0,-1348000.0,85892000.0,39661000.0
March 2019,9020000.0,2702000.0,-6858000.0,82861000.0,37123000.0
June 2019,8960000.0,2794000.0,-1819000.0,90717000.0,42448000.0
September 2019,9190000.0,2735000.0,-1425000.0,102222000.0,53530000.0
December 2019,9908000.0,2783000.0,3326000.0,113654000.0,64241000.0
March 2020,12403000.0,3706000.0,13818000.0,184011000.0,58447000.0
June 2020,15530000.0,4408000.0,9940000.0,191777000.0,65363000.0
September 2020,17583000.0,4217000.0,373000.0,208700000.0,81256000.0
December 2020,17182000.0,5202000.0,14515000.0,232441000.0,104641000.0
