,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
December 2020,-811.0,42500.0,42500.0,
March 2021,-554415.0,351583651.0,1582021.0,
June 2021,2390597.0,351420967.0,1410610.0,
September 2021,4298298.0,351261948.0,1151223.0,350110725.0
December 2021,1698093.0,351120069.0,1052831.0,350067238.0
March 2022,2304850.0,350694285.0,635078.0,350059207.0
June 2022,3496280.0,350817367.0,313573.0,350503794.0
