,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2007,1013000000.0,223750000.0,,,
September 2007,1013000000.0,223750000.0,,,
December 2007,1013000000.0,223750000.0,,,
March 2008,1013000000.0,223750000.0,,,
June 2008,1060000000.0,232000000.0,-1696500000.0,,
September 2008,992000000.0,219000000.0,-1696500000.0,,
December 2008,7988000000.0,194000000.0,-1696500000.0,,
March 2009,1353000000.0,225000000.0,-1696500000.0,10638000000.0,3297000000.0
June 2009,968000000.0,221000000.0,74000000.0,10529000000.0,3306000000.0
September 2009,958000000.0,210000000.0,155000000.0,10611000000.0,3493000000.0
December 2009,1013000000.0,210000000.0,301000000.0,10949000000.0,3944000000.0
March 2010,1008000000.0,216000000.0,184000000.0,11232000000.0,4351000000.0
June 2010,974000000.0,208000000.0,161000000.0,10866000000.0,3755000000.0
September 2010,1016000000.0,208000000.0,136000000.0,11819000000.0,3443000000.0
December 2010,1111000000.0,220000000.0,132000000.0,12163000000.0,3893000000.0
March 2011,1164000000.0,226000000.0,168000000.0,12719000000.0,4486000000.0
June 2011,1092000000.0,239000000.0,191000000.0,12023000000.0,3484000000.0
September 2011,1131000000.0,247000000.0,182000000.0,11835000000.0,3433000000.0
December 2011,1144000000.0,242000000.0,240000000.0,12183000000.0,3886000000.0
March 2012,1202000000.0,241000000.0,559000000.0,13020000000.0,4633000000.0
June 2012,1115000000.0,249000000.0,172000000.0,13556000000.0,5219000000.0
September 2012,1110000000.0,247000000.0,189000000.0,13463000000.0,5206000000.0
December 2012,1188000000.0,249000000.0,212000000.0,13962000000.0,5816000000.0
March 2013,1195000000.0,267000000.0,192000000.0,14379000000.0,6315000000.0
June 2013,1185000000.0,261000000.0,157000000.0,13151000000.0,5179000000.0
September 2013,1105000000.0,248000000.0,241000000.0,12914000000.0,4970000000.0
December 2013,1017000000.0,252000000.0,283000000.0,13258000000.0,5316000000.0
March 2014,1037000000.0,277000000.0,217000000.0,13539000000.0,5652000000.0
June 2014,1104000000.0,308000000.0,236000000.0,13164000000.0,5288000000.0
September 2014,991000000.0,276000000.0,244000000.0,12883000000.0,5038000000.0
December 2014,759000000.0,193000000.0,222000000.0,13102000000.0,5255000000.0
March 2015,221000000.0,35000000.0,176000000.0,13233000000.0,5422000000.0
June 2015,1044000000.0,284000000.0,117000000.0,12784000000.0,5022000000.0
September 2015,1031000000.0,293000000.0,156000000.0,12460000000.0,4664000000.0
December 2015,613000000.0,174000000.0,170000000.0,11936000000.0,7173000000.0
March 2016,-160000000.0,-3000000.0,2045000000.0,11767000000.0,6959000000.0
June 2016,629000000.0,170000000.0,135000000.0,11530000000.0,6799000000.0
September 2016,781000000.0,200000000.0,-144000000.0,16864000000.0,6469000000.0
December 2016,822000000.0,204000000.0,46000000.0,16760000000.0,6511000000.0
March 2017,1034000000.0,249000000.0,-143000000.0,18174000000.0,5324000000.0
June 2017,962000000.0,233000000.0,-133000000.0,15868000000.0,3173000000.0
September 2017,987000000.0,241000000.0,-12000000.0,15996000000.0,3687000000.0
December 2017,864000000.0,225000000.0,1342000000.0,15980000000.0,3567000000.0
March 2018,940000000.0,257000000.0,-59000000.0,15759000000.0,3493000000.0
June 2018,905000000.0,237000000.0,-60000000.0,16248000000.0,3328000000.0
September 2018,453000000.0,105000000.0,-8000000.0,16234000000.0,3418000000.0
December 2018,776000000.0,209000000.0,65000000.0,16456000000.0,3724000000.0
March 2019,1167000000.0,362000000.0,34000000.0,15938000000.0,3186000000.0
June 2019,414000000.0,101000000.0,26000000.0,15369000000.0,2561000000.0
September 2019,405000000.0,86000000.0,785000000.0,16229000000.0,9760000000.0
December 2019,453000000.0,72000000.0,2845000000.0,18547000000.0,13571000000.0
March 2020,470000000.0,69000000.0,231000000.0,7735000000.0,3079000000.0
June 2020,408000000.0,65000000.0,118000000.0,6405000000.0,1950000000.0
September 2020,306000000.0,63000000.0,64000000.0,6313000000.0,1792000000.0
December 2020,272000000.0,71000000.0,178000000.0,6357000000.0,1848000000.0
March 2021,307000000.0,68000000.0,194000000.0,6361000000.0,1538000000.0
June 2021,297000000.0,68000000.0,181000000.0,6565000000.0,1786000000.0
September 2021,305000000.0,66000000.0,333000000.0,6733000000.0,1950000000.0
December 2021,295000000.0,60000000.0,202000000.0,6873000000.0,2157000000.0
March 2022,486000000.0,59000000.0,120000000.0,6943000000.0,2260000000.0
June 2022,344000000.0,61000000.0,200000000.0,6247000000.0,1629000000.0
