,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,4500000.0,258800000.0,25500000.0,,
June 2009,4500000.0,274200000.0,33100000.0,,
September 2009,4500000.0,284400000.0,32300000.0,,
December 2009,4500000.0,301700000.0,84200000.0,1795300000.0,696800000.0
March 2010,4450000.0,300700000.0,47100000.0,,
June 2010,4450000.0,301400000.0,57900000.0,1811000000.0,715400000.0
September 2010,4450000.0,284600000.0,39900000.0,1867500000.0,751500000.0
December 2010,4450000.0,306400000.0,80700000.0,1991700000.0,849200000.0
March 2011,4875000.0,339400000.0,55800000.0,2008500000.0,824400000.0
June 2011,4875000.0,344200000.0,65100000.0,2002800000.0,791700000.0
September 2011,4875000.0,328700000.0,10500000.0,1921900000.0,803700000.0
December 2011,4875000.0,327700000.0,86900000.0,1822600000.0,769400000.0
March 2012,4725000.0,339600000.0,58300000.0,1901200000.0,810100000.0
June 2012,4725000.0,328500000.0,12700000.0,1756000000.0,780500000.0
September 2012,4725000.0,318000000.0,47500000.0,1823200000.0,809700000.0
December 2012,4725000.0,343400000.0,74500000.0,1821800000.0,766500000.0
March 2013,5000000.0,348500000.0,58200000.0,1918900000.0,869700000.0
June 2013,5000000.0,349300000.0,76300000.0,1820300000.0,823000000.0
September 2013,5000000.0,325400000.0,49900000.0,1880200000.0,855600000.0
December 2013,5000000.0,346500000.0,89800000.0,1843900000.0,779000000.0
March 2014,4825000.0,344500000.0,52200000.0,1884200000.0,808200000.0
June 2014,4825000.0,348600000.0,47600000.0,1897300000.0,799200000.0
September 2014,4825000.0,321700000.0,32300000.0,1869800000.0,799700000.0
December 2014,4825000.0,331300000.0,82300000.0,1769800000.0,753600000.0
March 2015,4525000.0,313400000.0,29500000.0,1733200000.0,753800000.0
June 2015,4525000.0,310100000.0,62000000.0,1694200000.0,725300000.0
September 2015,4525000.0,288500000.0,36200000.0,1663300000.0,728300000.0
December 2015,4525000.0,305600000.0,58100000.0,1598200000.0,550500000.0
March 2016,4575000.0,288700000.0,43400000.0,1657300000.0,622900000.0
June 2016,4575000.0,298200000.0,52400000.0,1630800000.0,585400000.0
September 2016,4575000.0,284200000.0,48800000.0,1655200000.0,606200000.0
December 2016,4575000.0,299700000.0,79000000.0,1587800000.0,545300000.0
March 2017,4175000.0,299100000.0,47400000.0,1677600000.0,602700000.0
June 2017,4175000.0,299500000.0,-17700000.0,1660700000.0,609500000.0
September 2017,4175000.0,283500000.0,31400000.0,1708500000.0,623600000.0
December 2017,4175000.0,280200000.0,-326500000.0,1388000000.0,630500000.0
March 2018,3750000.0,289200000.0,35700000.0,1444800000.0,701700000.0
June 2018,3750000.0,272800000.0,63800000.0,1338100000.0,631100000.0
September 2018,3750000.0,253000000.0,39100000.0,1364600000.0,629100000.0
December 2018,3750000.0,245500000.0,17300000.0,1308800000.0,620600000.0
March 2019,3775000.0,262700000.0,36900000.0,1438800000.0,655600000.0
June 2019,3775000.0,247700000.0,39400000.0,1428500000.0,659000000.0
September 2019,3775000.0,241600000.0,7800000.0,1335900000.0,587200000.0
December 2019,3775000.0,247400000.0,-71700000.0,1262400000.0,538500000.0
March 2020,2800000.0,242900000.0,-7800000.0,1295200000.0,637600000.0
June 2020,2800000.0,208100000.0,63800000.0,1194300000.0,513600000.0
September 2020,2800000.0,233800000.0,34400000.0,1191400000.0,551600000.0
December 2020,2800000.0,264800000.0,21800000.0,1219900000.0,546100000.0
March 2021,2725000.0,221200000.0,45300000.0,1226900000.0,592400000.0
June 2021,2725000.0,234900000.0,35600000.0,1194400000.0,570600000.0
September 2021,2725000.0,190700000.0,-86100000.0,1207700000.0,559300000.0
December 2021,2725000.0,180400000.0,23800000.0,1255400000.0,648200000.0
