,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,65240000.0,2345000.0,,,
June 2010,64407000.0,3112000.0,,,
September 2010,65043000.0,2715000.0,,,
December 2010,,,372356000.0,37286000.0,281975000.0
March 2011,66815000.0,3798000.0,,,
June 2011,67966000.0,2629000.0,372259000.0,37984000.0,278585000.0
September 2011,64902000.0,2679000.0,373265000.0,38084000.0,275873000.0
