,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,59142250.0,4151000.0,-22636000.0,,
June 2015,59142250.0,4151000.0,-22636000.0,,
September 2015,59142250.0,4151000.0,-22636000.0,,
December 2015,59142250.0,4151000.0,-22636000.0,,
March 2016,81208500.0,3536000.0,-14146000.0,,
June 2016,81208500.0,3762000.0,-20966000.0,,
September 2016,81208500.0,7050000.0,-39539000.0,,
December 2016,81208500.0,5097000.0,-23761000.0,1787068000.0,139592000.0
March 2017,93985000.0,5452000.0,-22993000.0,,
June 2017,97502000.0,5566000.0,-19148000.0,2124208000.0,458071000.0
September 2017,92548000.0,5661000.0,-46409000.0,1843919000.0,192960000.0
December 2017,108735000.0,5423000.0,-34492000.0,1935358000.0,281558000.0
March 2018,102880000.0,6700000.0,-442000.0,1981052000.0,259307000.0
June 2018,98391000.0,8290000.0,-6583000.0,1892412000.0,222367000.0
September 2018,93964000.0,7292000.0,-6048000.0,1866012000.0,219439000.0
December 2018,98730000.0,7713000.0,-11184000.0,1866376000.0,248475000.0
March 2019,112552000.0,8543000.0,11634000.0,2248207000.0,255248000.0
June 2019,104128000.0,7325000.0,-7758000.0,2215492000.0,248118000.0
September 2019,101619000.0,7153000.0,2365000.0,2185507000.0,260801000.0
