,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2012,7425000.0,96925000.0,28725000.0,,
March 2013,7425000.0,96925000.0,28725000.0,,
June 2013,7425000.0,96925000.0,28725000.0,,
September 2013,7425000.0,96925000.0,28725000.0,,
December 2013,6000000.0,93550000.0,58000000.0,,
March 2014,6000000.0,93550000.0,16500000.0,,
June 2014,6000000.0,93300000.0,36300000.0,,
September 2014,7300000.0,110900000.0,46500000.0,1194700000.0,747100000.0
December 2014,6200000.0,110600000.0,61700000.0,,
March 2015,6400000.0,103700000.0,-69200000.0,,
June 2015,6500000.0,108200000.0,-19600000.0,1117100000.0,661300000.0
September 2015,5800000.0,103800000.0,23100000.0,1629600000.0,1126500000.0
December 2015,6100000.0,83700000.0,65500000.0,1617500000.0,1086100000.0
March 2016,6400000.0,83400000.0,16400000.0,1584400000.0,1043400000.0
June 2016,6600000.0,87000000.0,24200000.0,1596800000.0,1062500000.0
September 2016,7500000.0,98500000.0,21600000.0,1731500000.0,889500000.0
December 2016,5800000.0,81300000.0,95600000.0,1682700000.0,874800000.0
March 2017,5100000.0,89600000.0,46900000.0,1728000000.0,922900000.0
June 2017,5100000.0,86300000.0,24900000.0,1780000000.0,981000000.0
September 2017,6000000.0,92400000.0,34100000.0,1823600000.0,1020200000.0
December 2017,5300000.0,99200000.0,60400000.0,1764100000.0,1039000000.0
March 2018,5400000.0,104200000.0,7800000.0,1772400000.0,1047800000.0
June 2018,5200000.0,111900000.0,23800000.0,1804800000.0,1090900000.0
September 2018,6500000.0,106400000.0,1500000.0,3178800000.0,1171100000.0
December 2018,5500000.0,104600000.0,70800000.0,4416100000.0,1208800000.0
March 2019,8700000.0,141300000.0,-73300000.0,5642300000.0,2178400000.0
June 2019,9500000.0,127600000.0,7400000.0,5577700000.0,2075400000.0
September 2019,9100000.0,142200000.0,47000000.0,5449600000.0,2036800000.0
December 2019,8900000.0,122100000.0,46100000.0,5566800000.0,2067700000.0
March 2020,8300000.0,116100000.0,-117700000.0,4752500000.0,1266100000.0
June 2020,8400000.0,112800000.0,29800000.0,5126500000.0,1618100000.0
September 2020,9800000.0,132300000.0,-41700000.0,5728300000.0,2210900000.0
December 2020,7600000.0,124100000.0,67100000.0,4929100000.0,1340000000.0
March 2021,9000000.0,123800000.0,-10200000.0,4937600000.0,1357300000.0
June 2021,8200000.0,117500000.0,20800000.0,4977400000.0,1414200000.0
September 2021,9700000.0,121800000.0,83200000.0,5007500000.0,1439500000.0
December 2021,8900000.0,122100000.0,60000000.0,5109900000.0,1550300000.0
March 2022,7900000.0,123400000.0,19000000.0,5159900000.0,1594000000.0
June 2022,8500000.0,118900000.0,52400000.0,5182600000.0,1641000000.0
