,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3259904.0,-1713078.0,,
June 2010,3387348.0,336123.0,,
September 2010,4187099.0,-91698.5,,
December 2010,4187099.0,-91698.5,10012716.0,5493871.0
March 2011,4382348.0,-2301437.0,,
June 2011,3974581.0,669742.0,8571422.0,4924866.0
September 2011,4559920.0,1419277.0,,
December 2011,4397321.0,1066321.0,14620478.0,11559796.0
March 2012,4319335.0,-561496.0,10620906.0,5987928.0
June 2012,5037524.0,842583.0,11746436.0,6805212.0
September 2012,6277242.0,721844.0,13386445.0,8252511.0
December 2012,6409167.0,556346.0,21950990.0,17005701.0
March 2013,4953830.0,12206.0,18348489.0,13128692.0
June 2013,5204200.0,472573.0,19413765.0,13935669.0
September 2013,4415906.0,1227943.0,22866253.0,17053417.0
December 2013,4953848.0,1228149.0,23748696.0,17921075.0
March 2014,4217207.0,510709.0,21623024.0,15900810.0
June 2014,4132787.0,1496057.0,20502234.0,14553579.0
September 2014,4767840.0,6000496.0,29161160.0,21341300.0
December 2014,5373727.0,1118492.0,28200762.0,21353142.0
March 2015,5136066.0,81538.0,27048335.0,19547956.0
June 2015,5212940.0,530141.0,26208118.0,18933138.0
September 2015,5059098.0,820343.0,26412742.0,19671258.0
December 2015,5195641.0,281137.0,26121439.0,18872118.0
March 2016,5171825.0,-538761.0,23462173.0,16499632.0
June 2016,5030975.0,274852.0,24073312.0,15032378.0
September 2016,5605680.0,838231.0,23846496.0,15210569.0
December 2016,5965939.0,185004.0,24296344.0,15232289.0
March 2017,5343607.0,182452.0,24041403.0,15182903.0
June 2017,5164512.0,734896.0,24837135.0,16482178.0
September 2017,5483857.0,850798.0,26157667.0,18292976.0
December 2017,5355705.0,-88798.0,25364247.0,18183361.0
March 2018,7213620.0,-1217689.0,23149594.0,17037485.0
June 2018,5368908.0,563247.0,22649905.0,16728531.0
September 2018,5630260.0,546350.0,22728365.0,16817892.0
December 2018,1339504.0,2190220.0,24365887.0,22226172.0
March 2019,1552421.0,1717484.0,,
June 2019,5609401.0,411508.0,25045465.0,17959572.0
September 2019,7393380.0,-7776390.0,58543377.0,45770857.0
December 2019,3131312.0,3462831.0,46912062.0,37021125.0
March 2020,3253372.0,875178.0,49277753.0,40619157.0
June 2020,1931076.0,1157002.0,48193600.0,38581091.0
September 2020,1357725.0,1971133.0,49147153.0,39623671.0
December 2020,2158276.0,1356100.0,49095042.0,38968906.0
March 2021,3841772.0,3742044.0,62279934.0,34532575.0
June 2021,2040621.0,2719811.0,69719079.0,41150136.0
September 2021,3044358.0,3194191.0,74758012.0,46712733.0
December 2021,4437206.0,2193888.0,77351567.0,42004374.0
March 2022,2838000.0,603000.0,85314000.0,47167000.0
June 2022,3530000.0,4891000.0,89895000.0,50827000.0
