,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,55508000.0,7901750.0,22807750.0,-56964500.0,,
March 2009,55508000.0,7901750.0,22807750.0,-56964500.0,,
June 2009,55508000.0,7901750.0,22807750.0,-56964500.0,,
September 2009,55508000.0,7901750.0,22807750.0,-56964500.0,,
December 2009,28522500.0,7609000.0,19910500.0,9117000.0,,
March 2010,28522500.0,7609000.0,19910500.0,9117000.0,,
June 2010,29389000.0,7901000.0,21200000.0,16572000.0,,
September 2010,32854000.0,8043000.0,24576000.0,24176000.0,518224000.0,327331000.0
December 2010,33590000.0,8898000.0,24478000.0,23486000.0,,
March 2011,34933000.0,9442000.0,25245000.0,26823000.0,,
June 2011,34798000.0,10025000.0,24676000.0,66183000.0,626359000.0,384930000.0
September 2011,40103000.0,11481000.0,28143000.0,12692000.0,636620000.0,320524000.0
December 2011,38894000.0,11949000.0,26742000.0,2998000.0,621804000.0,316304000.0
March 2012,39867000.0,12529000.0,24270000.0,9721000.0,636676000.0,348637000.0
June 2012,37915000.0,11691000.0,25344000.0,8028000.0,645323000.0,354444000.0
September 2012,47249000.0,11295000.0,24867000.0,116042000.0,741960000.0,347489000.0
December 2012,42222000.0,11518000.0,25947000.0,-9236000.0,724829000.0,300729000.0
March 2013,36253000.0,11333000.0,24169000.0,-538000.0,721762000.0,306742000.0
June 2013,35296000.0,12136000.0,22600000.0,1544000.0,720430000.0,311352000.0
September 2013,41230000.0,14004000.0,26829000.0,6015000.0,736763000.0,354589000.0
December 2013,40708000.0,13195000.0,26766000.0,3448000.0,729669000.0,320956000.0
March 2014,41902000.0,12493000.0,28637000.0,3189000.0,767221000.0,369339000.0
June 2014,46656000.0,13494000.0,30040000.0,24476000.0,796005000.0,392780000.0
September 2014,40770000.0,13467000.0,25655000.0,248000.0,778038000.0,374313000.0
December 2014,45568000.0,13489000.0,29411000.0,-2734000.0,757147000.0,339551000.0
March 2015,42972000.0,12678000.0,29609000.0,2711000.0,756955000.0,361452000.0
June 2015,41017000.0,12834000.0,27825000.0,7681000.0,770373000.0,370843000.0
September 2015,42658000.0,13231000.0,28425000.0,6563000.0,759654000.0,373477000.0
December 2015,48874000.0,13278000.0,34121000.0,-4648000.0,749034000.0,297038000.0
March 2016,53139000.0,13111000.0,32692000.0,-83939000.0,684395000.0,295706000.0
June 2016,45669000.0,12819000.0,31854000.0,8564000.0,682321000.0,293224000.0
September 2016,46161000.0,12335000.0,31594000.0,10547000.0,685905000.0,299334000.0
December 2016,43782000.0,10845000.0,31962000.0,13871000.0,692307000.0,306190000.0
March 2017,49723000.0,11345000.0,37518000.0,14005000.0,722179000.0,337227000.0
June 2017,52802000.0,11958000.0,40016000.0,17350000.0,746771000.0,365364000.0
September 2017,38261000.0,5727000.0,32053000.0,17386000.0,766628000.0,351777000.0
December 2017,54375000.0,13200000.0,41175000.0,16486000.0,987677000.0,496859000.0
March 2018,60410000.0,13125000.0,47236000.0,67020000.0,1066541000.0,529569000.0
June 2018,62542000.0,14177000.0,48283000.0,22717000.0,1091430000.0,541880000.0
September 2018,37345000.0,6434000.0,30328000.0,10352000.0,1095257000.0,564056000.0
December 2018,66748000.0,13148000.0,53541000.0,14415000.0,1496731000.0,520802000.0
March 2019,66844000.0,14101000.0,52373000.0,3421000.0,1487877000.0,509490000.0
June 2019,67087000.0,14235000.0,52596000.0,7254000.0,1492860000.0,526884000.0
September 2019,69543000.0,14884000.0,53450000.0,412326000.0,1515999000.0,647145000.0
December 2019,74320000.0,14401000.0,59343000.0,13057000.0,1558958000.0,663469000.0
March 2020,75709000.0,15322000.0,59809000.0,9127000.0,1479331000.0,572528000.0
June 2020,73689000.0,14004000.0,59714000.0,13696000.0,1503917000.0,602011000.0
September 2020,77848000.0,15336000.0,62271000.0,28973000.0,1559265000.0,649453000.0
December 2020,82200000.0,16083000.0,66030000.0,26028000.0,1614732000.0,675156000.0
March 2021,96769000.0,16943000.0,79734000.0,23748000.0,1664096000.0,724490000.0
June 2021,94167000.0,18284000.0,75883000.0,39166000.0,1763255000.0,717217000.0
September 2021,1762000.0,-28898000.0,30454000.0,21805000.0,1819512000.0,777366000.0
December 2021,67369000.0,6485000.0,60711000.0,43320000.0,1854937000.0,796729000.0
March 2022,75533000.0,6896000.0,68515000.0,2119874000.0,4159046000.0,3043094000.0
June 2022,64673000.0,6515000.0,58133000.0,-9570000.0,3722717000.0,2575296000.0
