,NetIncomeLoss,Assets
March 2010,-8442.0,
June 2010,-1840.0,
September 2010,-27453.0,
December 2010,-5264.0,
March 2011,-12159.0,60606.0
June 2011,-15015.0,
September 2011,-3290.0,17917.0
