,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,,,80030000.0,25135500.0,,
June 2014,,,80030000.0,25135500.0,,
September 2014,,,80030000.0,25135500.0,,
December 2014,,,80030000.0,25135500.0,,
March 2015,,0.0,78349000.0,44107000.0,,
June 2015,,0.0,90269000.0,25790000.0,,
September 2015,,0.0,85323000.0,19062000.0,,
December 2015,,,73916000.0,48699000.0,2932111000.0,211846000.0
March 2016,,653500.0,75090000.0,57639000.0,,
June 2016,,653500.0,80152000.0,5653000.0,3112710000.0,350248000.0
September 2016,,1057000.0,82739000.0,8272000.0,3242641000.0,193917000.0
December 2016,,,87713000.0,20403000.0,3526155000.0,249841000.0
March 2017,,,94661000.0,19783000.0,3516480000.0,235739000.0
June 2017,,,94781000.0,-25920000.0,3564068000.0,245695000.0
September 2017,,,98515000.0,11780000.0,3927658000.0,590800000.0
December 2017,,,92973000.0,29509000.0,3619610000.0,341562000.0
March 2018,,,95109000.0,51180000.0,3683887000.0,286368000.0
June 2018,,,98071000.0,82735000.0,3725081000.0,212150000.0
September 2018,,,104360000.0,14680000.0,3866076000.0,243831000.0
December 2018,,,92952000.0,8946000.0,4009526000.0,261965000.0
March 2019,380877000.0,,99065000.0,11323000.0,4135642000.0,278862000.0
June 2019,437387000.0,,110602000.0,-3846000.0,4129720000.0,263473000.0
September 2019,451615000.0,,107756000.0,-15657000.0,4127462000.0,259996000.0
December 2019,,,98932000.0,4829000.0,4114187000.0,281630000.0
March 2020,374682000.0,,101273000.0,-152199000.0,4898393000.0,1226603000.0
June 2020,202131000.0,,65232000.0,-71542000.0,4027352000.0,410007000.0
September 2020,252268000.0,,79491000.0,43634000.0,3808881000.0,250391000.0
December 2020,,,78648000.0,29710000.0,3739954000.0,248959000.0
March 2021,423772000.0,,78910000.0,-64778000.0,3537651000.0,890064000.0
June 2021,259641000.0,,84090000.0,86714000.0,3497953000.0,845265000.0
September 2021,271874000.0,,92602000.0,71248000.0,3502009000.0,849693000.0
December 2021,,,91488000.0,148666000.0,3140333000.0,429140000.0
March 2022,270842000.0,,86296000.0,48346000.0,3209486000.0,469987000.0
June 2022,353997000.0,,90193000.0,15748000.0,3070330000.0,370510000.0
