,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,23992750.0,11533000.0,-6547000.0,,
June 2009,23992750.0,11533000.0,-6547000.0,,
September 2009,23992750.0,11533000.0,-6547000.0,,
December 2009,23992750.0,11533000.0,-6547000.0,,
March 2010,25202000.0,11847000.0,-10162000.0,,
June 2010,30878000.0,13086000.0,-3202000.0,,
September 2010,34373000.0,14299000.0,-5351000.0,,
December 2010,39760000.0,16180000.0,-738000.0,257556000.0,177274000.0
March 2011,43123000.0,15039000.0,-22756000.0,,
June 2011,47700000.0,18584000.0,-17646000.0,367992000.0,141229000.0
September 2011,38741000.0,16717000.0,-6934000.0,361108000.0,140795000.0
December 2011,42210000.0,17385000.0,-5214000.0,359539000.0,144992000.0
March 2012,41188000.0,16966000.0,-7521000.0,359837000.0,148209000.0
June 2012,40051000.0,16473000.0,-7091000.0,367832000.0,159989000.0
September 2012,40583000.0,16165000.0,-7140000.0,367603000.0,165332000.0
December 2012,44778000.0,17144000.0,-6574000.0,377897000.0,176550000.0
March 2013,46655000.0,20171000.0,,385031000.0,190488000.0
June 2013,47350000.0,20035000.0,,396035000.0,206701000.0
September 2013,47419000.0,19777000.0,,392136000.0,207375000.0
December 2013,48103000.0,19316000.0,,383599000.0,204466000.0
March 2014,46823000.0,19630000.0,,361385000.0,187370000.0
June 2014,48232000.0,19544000.0,,362917000.0,193490000.0
September 2014,48824000.0,19930000.0,,360023000.0,192523000.0
December 2014,54294000.0,21207000.0,,370221000.0,207487000.0
March 2015,54377000.0,21914000.0,,347183000.0,189953000.0
June 2015,54054000.0,22851000.0,,346998000.0,194893000.0
September 2015,52236000.0,22120000.0,,344128000.0,197119000.0
December 2015,56272000.0,22829000.0,,323886000.0,182800000.0
March 2016,56220000.0,22773000.0,,300417000.0,163271000.0
June 2016,55887000.0,25033000.0,,304380000.0,169042000.0
September 2016,52809000.0,28119000.0,,323938000.0,189182000.0
December 2016,64421000.0,30944000.0,,355475000.0,219322000.0
March 2017,67193000.0,33808000.0,,349759000.0,214624000.0
June 2017,62037000.0,32950000.0,,329324000.0,194379000.0
September 2017,61896000.0,32633000.0,,319642000.0,185693000.0
December 2017,63320000.0,28150000.0,,295070000.0,162455000.0
March 2018,53168000.0,25536000.0,,270912000.0,137986000.0
June 2018,53792000.0,22101000.0,,282470000.0,148757000.0
September 2018,52157000.0,21111000.0,,301025000.0,161611000.0
December 2018,56779000.0,21215000.0,,317080000.0,174757000.0
March 2019,47456000.0,19330000.0,,318152000.0,157084000.0
June 2019,49599000.0,20700000.0,,311248000.0,148210000.0
September 2019,53053000.0,20890000.0,,316511000.0,141860000.0
December 2019,53218000.0,20264000.0,,316823000.0,143817000.0
March 2020,51964000.0,20671000.0,,324054000.0,155715000.0
June 2020,59743000.0,20921000.0,,321314000.0,158069000.0
September 2020,54225000.0,20378000.0,,385333000.0,224843000.0
December 2020,64241000.0,23288000.0,,427352000.0,266890000.0
March 2021,65440000.0,24364000.0,20615000.0,468135000.0,309769000.0
June 2021,69090000.0,25716000.0,20458000.0,507835000.0,350598000.0
September 2021,71502000.0,25727000.0,,695717000.0,374759000.0
December 2021,76617000.0,25940000.0,,742032000.0,409245000.0
March 2022,81939000.0,29817000.0,8119000.0,775246000.0,440222000.0
June 2022,90479000.0,30430000.0,7521000.0,792812000.0,460842000.0
