,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,596250.0,433500.0,-635500.0,,
June 2016,596250.0,433500.0,-635500.0,,
September 2016,596250.0,433500.0,-635500.0,,
December 2016,596250.0,433500.0,-635500.0,,
March 2017,2417000.0,2039000.0,-2342000.0,,
June 2017,1715000.0,1261000.0,-1715000.0,,
September 2017,2773000.0,2283000.0,-2773000.0,,
December 2017,5111000.0,3703000.0,-5111000.0,6343000.0,6048000.0
March 2018,7997000.0,5652000.0,-8876000.0,27296000.0,25969000.0
June 2018,9291000.0,6195000.0,-10621000.0,179343000.0,178955000.0
September 2018,10988000.0,7931000.0,-10614000.0,170226000.0,169845000.0
December 2018,9503000.0,8761000.0,-10614000.0,160112000.0,158970000.0
March 2019,12584000.0,8549000.0,-11733000.0,153197000.0,149296000.0
June 2019,14794000.0,12497000.0,-14053000.0,139281000.0,135525000.0
September 2019,,11987000.0,6931000.0,178894000.0,171307000.0
December 2019,,13858000.0,-18980000.0,203820000.0,195920000.0
March 2020,,17575000.0,-22824000.0,208597000.0,200592000.0
June 2020,,17924000.0,-28849000.0,186670000.0,178793000.0
September 2020,,22568000.0,-30176000.0,161351000.0,153548000.0
