,NetIncomeLoss,Assets,AssetsCurrent
March 2015,-712.0,,
June 2015,0.0,,
September 2015,-3390.5,,
December 2015,-3390.5,57219.0,57219.0
March 2016,-72073.0,,
June 2016,-75535.0,467276.0,128052.0
