,NetIncomeLoss,Assets,AssetsCurrent
December 2009,-580367.5,,
March 2010,-580367.5,,
June 2010,-29506.0,,
September 2010,,,
December 2010,-288658.5,,
March 2011,-288658.5,,
June 2011,-222994.0,,
