,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,92819250.0,1857750.0,10933750.0,-1316250.0,,
June 2009,92819250.0,1857750.0,10933750.0,-1316250.0,,
September 2009,92819250.0,1857750.0,10933750.0,-1316250.0,,
December 2009,92819250.0,1857750.0,10933750.0,-1316250.0,,
March 2010,83058000.0,-1639000.0,-10776000.0,2205000.0,,
June 2010,84208000.0,-1917000.0,-11892000.0,701000.0,,
September 2010,88475000.0,2317000.0,11385000.0,2984000.0,,
December 2010,107607000.0,10314000.0,58400000.0,1155000.0,454908000.0,225985000.0
March 2011,98106000.0,2885000.0,11728000.0,4317000.0,,
June 2011,108423000.0,2403000.0,11589000.0,7389000.0,488797000.0,260041000.0
September 2011,118563000.0,3991000.0,12127000.0,3828000.0,511100000.0,278142000.0
December 2011,145360000.0,3233000.0,13702000.0,11462000.0,549215000.0,293804000.0
March 2012,133400000.0,2542000.0,11063000.0,14419000.0,576997000.0,317972000.0
June 2012,112049000.0,3414000.0,12890000.0,13106000.0,562035000.0,309971000.0
September 2012,110239000.0,1809000.0,11461000.0,8956000.0,573437000.0,318841000.0
December 2012,120298000.0,2692000.0,9147000.0,13696000.0,583772000.0,322877000.0
March 2013,115363000.0,2029000.0,12747000.0,8255000.0,588927000.0,329894000.0
June 2013,115137000.0,2492000.0,13754000.0,10229000.0,588786000.0,336339000.0
September 2013,114436000.0,2136000.0,9708000.0,11680000.0,604728000.0,356020000.0
December 2013,124973000.0,1921000.0,13282000.0,5093000.0,637679000.0,381438000.0
March 2014,112293000.0,2466000.0,13934000.0,3300000.0,641467000.0,387418000.0
June 2014,126291000.0,2500000.0,13336000.0,12729000.0,646126000.0,388493000.0
September 2014,124968000.0,1853000.0,10668000.0,7486000.0,627724000.0,374158000.0
December 2014,132896000.0,2755000.0,15298000.0,-2079000.0,619266000.0,360689000.0
March 2015,97308000.0,2850000.0,11163000.0,-8252000.0,589167000.0,333433000.0
June 2015,88169000.0,2059000.0,9369000.0,-27490000.0,540094000.0,304214000.0
September 2015,77116000.0,2076000.0,9366000.0,-19902000.0,515752000.0,285558000.0
December 2015,119546000.0,2213000.0,12003000.0,-78110000.0,421694000.0,236486000.0
March 2016,90210000.0,1573000.0,6264000.0,-56839000.0,360528000.0,218402000.0
June 2016,52803000.0,1437000.0,7702000.0,-18871000.0,379795000.0,244881000.0
September 2016,52301000.0,1248000.0,6725000.0,-22069000.0,362083000.0,231985000.0
December 2016,54206000.0,1492000.0,9521000.0,-20149000.0,344279000.0,220975000.0
March 2017,49630000.0,809000.0,6336000.0,-13694000.0,331908000.0,214064000.0
June 2017,51667000.0,804000.0,6018000.0,-12106000.0,324442000.0,210545000.0
September 2017,53217000.0,788000.0,8391000.0,-13028000.0,312890000.0,203237000.0
