,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,2604000.0,782000.0,437000.0,,
December 2010,2549000.0,770000.0,663000.0,,
March 2011,2714000.0,792000.0,451000.0,,
June 2011,,,,20770000.0,7135000.0
September 2011,2603000.0,804000.0,731000.0,,
December 2011,2764000.0,801000.0,1079000.0,20930000.0,8134000.0
March 2012,2627000.0,823000.0,427000.0,21139000.0,8334000.0
June 2012,2628000.0,839000.0,1859000.0,20784000.0,8450000.0
September 2012,2859000.0,861000.0,624000.0,19946000.0,7603000.0
December 2012,2881000.0,844000.0,784000.0,,
March 2013,2864000.0,850000.0,812000.0,20110000.0,8420000.0
June 2013,3461000.0,850000.0,793000.0,21341000.0,9747000.0
September 2013,3389000.0,838000.0,692000.0,22674000.0,10700000.0
December 2013,3425000.0,913000.0,393000.0,23006000.0,10903000.0
March 2014,3528000.0,985000.0,659000.0,24518000.0,12434000.0
June 2014,4403000.0,958000.0,-72000.0,24745000.0,12581000.0
September 2014,4090000.0,1023000.0,609000.0,24491000.0,12449000.0
December 2014,3534000.0,858000.0,925000.0,23378000.0,11319000.0
March 2015,3351000.0,973000.0,721000.0,23616000.0,11517000.0
June 2015,3046000.0,1006000.0,750000.0,25921000.0,12943000.0
September 2015,3257000.0,830000.0,830000.0,25615000.0,11234000.0
December 2015,3575000.0,984000.0,738000.0,21358000.0,6538000.0
March 2016,3453000.0,1005000.0,596000.0,22045000.0,6985000.0
June 2016,3529000.0,958000.0,1388000.0,22354000.0,7369000.0
September 2016,3377000.0,895000.0,1213000.0,22340000.0,6969000.0
December 2016,3486000.0,956000.0,250000.0,21826000.0,6254000.0
March 2017,3446000.0,1003000.0,678000.0,23167000.0,6919000.0
June 2017,2877000.0,937000.0,2437000.0,26652000.0,7889000.0
September 2017,3304000.0,1003000.0,1114000.0,27760000.0,8122000.0
December 2017,3678000.0,1192000.0,-79000.0,28465000.0,8513000.0
March 2018,3751000.0,1274000.0,1217000.0,31177000.0,10199000.0
June 2018,4062000.0,1265000.0,958000.0,30634000.0,10621000.0
September 2018,3630000.0,1215000.0,1211000.0,32024000.0,11131000.0
December 2018,3984000.0,1431000.0,704000.0,30776000.0,10162000.0
March 2019,3843000.0,1649000.0,890000.0,33100000.0,12117000.0
