,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,90696000.0,30151000.0,-13482000.0,,
June 2010,95045000.0,30268000.0,-12906000.0,,
September 2010,,,,,
December 2010,,,,626571000.0,277196000.0
March 2011,90692000.0,29973000.0,-4783000.0,,
June 2011,94020000.0,30453000.0,-11146000.0,632596000.0,290132000.0
September 2011,92739000.0,28960000.0,-7549000.0,,
December 2011,,,249845000.0,602265000.0,272094000.0
March 2012,89826000.0,27482000.0,-12977000.0,590526000.0,265516000.0
June 2012,111152000.0,26896000.0,-39247000.0,571331000.0,264525000.0
September 2012,83520000.0,23099000.0,-17388000.0,553966000.0,252262000.0
December 2012,72679000.0,22951000.0,20665000.0,294361000.0,237085000.0
March 2013,74049000.0,23607000.0,8265000.0,269872000.0,217744000.0
June 2013,76457000.0,23847000.0,9177000.0,252775000.0,203408000.0
September 2013,78814000.0,23239000.0,2582000.0,245412000.0,197453000.0
December 2013,85415000.0,24556000.0,1129000.0,235142000.0,190888000.0
March 2014,74580000.0,22954000.0,8896000.0,207987000.0,165112000.0
June 2014,76584000.0,22070000.0,-3339000.0,191927000.0,150634000.0
September 2014,74581000.0,22154000.0,14240000.0,197206000.0,155529000.0
December 2014,80336000.0,23212000.0,-5069000.0,191599000.0,152858000.0
March 2015,70979000.0,23173000.0,-169000.0,182036000.0,143842000.0
June 2015,74493000.0,23310000.0,-4084000.0,276229000.0,157856000.0
September 2015,73409000.0,25225000.0,11118000.0,264176000.0,149471000.0
December 2015,82296000.0,24190000.0,-4385000.0,247926000.0,137449000.0
March 2016,74316000.0,21404000.0,20929000.0,311763000.0,199718000.0
June 2016,68997000.0,21433000.0,12951000.0,273710000.0,165435000.0
September 2016,66887000.0,19953000.0,9118000.0,262918000.0,158206000.0
December 2016,58518000.0,18773000.0,5221000.0,249581000.0,151005000.0
March 2017,60476000.0,18888000.0,-1915000.0,250364000.0,157509000.0
June 2017,66079000.0,16991000.0,-10831000.0,224737000.0,138064000.0
September 2017,56650000.0,16025000.0,72000.0,225250000.0,144580000.0
December 2017,53665000.0,16308000.0,-881000.0,234684000.0,154327000.0
March 2018,59042000.0,15685000.0,-8949000.0,250781000.0,172777000.0
June 2018,58416000.0,15985000.0,-8506000.0,253952000.0,181306000.0
September 2018,53583000.0,15873000.0,878000.0,247045000.0,175559000.0
December 2018,54439000.0,14836000.0,5903000.0,265843000.0,196596000.0
March 2019,55872000.0,16285000.0,-213000.0,299670000.0,197339000.0
June 2019,54093000.0,15180000.0,-10723000.0,282101000.0,186738000.0
September 2019,49457000.0,14860000.0,3165000.0,266221000.0,173956000.0
December 2019,57550000.0,16018000.0,15370000.0,304293000.0,208731000.0
March 2020,53603000.0,15425000.0,-5857000.0,308435000.0,214821000.0
June 2020,43502000.0,13068000.0,1845000.0,265368000.0,173376000.0
September 2020,45140000.0,13623000.0,7987000.0,261402000.0,167277000.0
December 2020,54508000.0,14902000.0,7087000.0,305138000.0,213492000.0
March 2021,50870000.0,15417000.0,4391000.0,262985000.0,175030000.0
June 2021,51140000.0,16093000.0,7006000.0,256705000.0,170614000.0
September 2021,56355000.0,17129000.0,14775000.0,248891000.0,163960000.0
December 2021,61176000.0,16920000.0,15216000.0,274000000.0,182522000.0
March 2022,53489000.0,16736000.0,10586000.0,245107000.0,153060000.0
June 2022,53402000.0,16023000.0,7373000.0,247122000.0,152024000.0
