,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2019,617.6666666666666,-617.6666666666666,,
June 2019,617.6666666666666,-617.6666666666666,,
September 2019,617.6666666666666,-617.6666666666666,,
December 2019,0.0,0.0,1854.0,1854.0
March 2020,927.0,-1854.0,,
June 2020,927.0,0.0,,
September 2020,10000.0,-10000.0,971749.0,
December 2020,571429.0,-19629906.0,818368660.0,1383127.0
March 2021,4642814.0,20283146.0,818433672.0,1306622.0
June 2021,267000000.0,1318448.0,818575847.0,1414127.0
September 2021,-129389194.0,11146873.0,818756674.0,1529072.0
December 2021,-129389194.0,-26548577.0,818013729.0,657192.0
March 2022,1491568.0,-5326469.0,818094861.0,416435.0
June 2022,505000000.0,,3851000000.0,1284000000.0
