,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,13492000.0,-867000.0,,
June 2009,13872000.0,-4100000.0,,
September 2009,,,,
December 2009,,,697064000.0,265954000.0
March 2010,13461000.0,5426000.0,,
June 2010,17229000.0,1637000.0,688448000.0,313349000.0
