,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2005,277719.44444444444,98739.16666666667,-8062.0,,
December 2005,277719.44444444444,98739.16666666667,-8062.0,,
March 2006,277719.44444444444,98739.16666666667,-140521.0,,
June 2006,277719.44444444444,98739.16666666667,-140521.0,,
September 2006,277719.44444444444,98739.16666666667,-140521.0,,
December 2006,277719.44444444444,98739.16666666667,-140521.0,,
March 2007,277719.44444444444,98739.16666666667,-412122.0,,
June 2007,277719.44444444444,98739.16666666667,-412122.0,,
September 2007,277719.44444444444,98739.16666666667,-412122.0,,
December 2007,277719.44444444444,98739.16666666667,-412122.0,,
March 2008,277719.44444444444,98739.16666666667,-317880.5,,
June 2008,277719.44444444444,98739.16666666667,-317880.5,,
September 2008,277719.44444444444,98739.16666666667,-317880.5,,
December 2008,277719.44444444444,98739.16666666667,-317880.5,,
March 2009,277719.44444444444,98739.16666666667,-387833.25,,
June 2009,277719.44444444444,98739.16666666667,-387833.25,,
September 2009,277719.44444444444,98739.16666666667,-387833.25,,
December 2009,277719.44444444444,98739.16666666667,-387833.25,,
March 2010,350451.0,161873.0,-350236.0,,
June 2010,309996.0,233104.0,-309663.0,,
September 2010,378693.0,132656.0,-377993.0,,
December 2010,-157456.0,-82091.0,157642.0,1931328.0,1931328.0
March 2011,351062.0,261446.0,-351015.0,,
June 2011,347789.0,224208.0,-347752.0,1421074.0,1421074.0
September 2011,499241.0,364389.0,-699053.0,1000515.0,1000515.0
December 2011,670158.0,484758.0,-670144.0,429767.0,429767.0
March 2012,591863.0,273552.0,-591858.0,201574.0,201574.0
June 2012,400025.0,217263.0,-734048.0,2254667.0,2254667.0
September 2012,838169.0,393670.0,-1977760.0,1961585.0,1961585.0
December 2012,275701.0,127659.0,-275700.0,1753010.0,1753010.0
March 2013,333947.0,166305.0,-333946.0,1481087.0,1481087.0
June 2013,368808.0,248795.0,-368807.0,1144687.0,1144687.0
September 2013,313052.0,219898.0,-313051.0,873821.0,873821.0
December 2013,359038.0,244888.0,-359038.0,558040.0,558040.0
March 2014,715779.0,162771.0,-928815.0,187867.0,187867.0
June 2014,517280.0,335723.0,-741326.0,1302195.0,1302195.0
September 2014,501420.0,309103.0,-501393.0,996170.0,996170.0
December 2014,668664.0,310373.0,-594654.0,539299.0,539299.0
March 2015,752157.0,505514.0,-957919.0,1682002.0,1682002.0
June 2015,500686.0,287021.0,-500651.0,1524996.0,1524996.0
September 2015,779712.0,624405.0,-779687.0,1027066.0,1027066.0
December 2015,813858.0,675033.0,-613851.0,597975.0,597975.0
March 2016,416554.0,264497.0,-416543.0,1224703.0,1224703.0
June 2016,555017.0,316947.0,-554996.0,1378674.0,1378674.0
September 2016,647077.0,476805.0,-646936.0,933561.0,933561.0
December 2016,516267.0,242884.0,-516257.0,433411.0,433411.0
March 2017,620604.0,143244.0,-620592.0,920566.0,920566.0
June 2017,292936.0,137369.0,-292784.0,2064933.0,2064933.0
September 2017,463216.0,205674.0,-462419.0,1650879.0,1650879.0
December 2017,433033.0,-19029.0,-432619.0,1368065.0,1368065.0
March 2018,379759.0,25689.0,-379160.0,854559.0,854559.0
June 2018,371945.0,41106.0,-371420.0,582775.0,575895.0
September 2018,1034383.0,3454.0,-1033959.0,444925.0,440338.0
December 2018,351964.0,-29546.0,-348589.0,4336738.0,4334445.0
March 2019,438742.0,48314.0,-428736.0,3954835.0,3954835.0
June 2019,627886.0,80123.0,-610464.0,3619258.0,3619258.0
September 2019,1092961.0,570601.0,-1079072.0,3065517.0,3065517.0
December 2019,330477.0,121868.0,-322071.0,2672033.0,2672033.0
March 2020,387157.0,94673.0,-383175.0,2276277.0,2276277.0
June 2020,373389.0,117946.0,-373125.0,1891800.0,1804950.0
September 2020,1601693.0,799420.0,-1601655.0,1362384.0,1188131.0
December 2020,904201.0,211637.0,-906927.0,5228475.0,5228475.0
March 2021,1725180.0,443526.0,-1727144.0,7890100.0,7890100.0
June 2021,1732595.0,262415.0,-1733166.0,7242664.0,7242664.0
September 2021,1237720.0,227181.0,-1238724.0,6333535.0,6307159.0
December 2021,2024950.0,803654.0,-2029362.0,5093264.0,5093264.0
March 2022,1654352.0,458450.0,-1656918.0,4117685.0,4106779.0
June 2022,1546010.0,164810.0,-1546304.0,8023806.0,8023806.0
