,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,2570250000.0,618750000.0,,
June 2007,2570250000.0,618750000.0,,
September 2007,2570250000.0,618750000.0,,
December 2007,2570250000.0,618750000.0,,
March 2008,2983500000.0,-72500000.0,,
June 2008,2983500000.0,-72500000.0,,
September 2008,2755000000.0,-8000000.0,,
December 2008,2548000000.0,80000000.0,15206000000.0,4784000000.0
March 2009,2285000000.0,176000000.0,,
June 2009,2650000000.0,-193000000.0,,
September 2009,2307000000.0,221000000.0,15341000000.0,4876000000.0
December 2009,1811000000.0,23000000.0,15337000000.0,4931000000.0
March 2010,2356000000.0,248000000.0,14962000000.0,4592000000.0
June 2010,2656000000.0,236000000.0,,
September 2010,2285000000.0,168000000.0,14903000000.0,5045000000.0
December 2010,2314000000.0,203000000.0,15310000000.0,5276000000.0
March 2011,2412000000.0,325000000.0,15073000000.0,4936000000.0
June 2011,2463000000.0,282000000.0,15451000000.0,5186000000.0
September 2011,2496000000.0,130000000.0,15121000000.0,5030000000.0
December 2011,2517000000.0,256000000.0,15454000000.0,5648000000.0
March 2012,2524000000.0,347000000.0,15010000000.0,5035000000.0
June 2012,2508000000.0,329000000.0,15202000000.0,5195000000.0
September 2012,2467000000.0,241000000.0,15736000000.0,5651000000.0
December 2012,2596000000.0,259000000.0,16288000000.0,5963000000.0
March 2013,2519000000.0,413000000.0,15537000000.0,5097000000.0
June 2013,2511000000.0,388000000.0,15838000000.0,5214000000.0
September 2013,2528000000.0,253000000.0,16976000000.0,6161000000.0
December 2013,2626000000.0,303000000.0,16960000000.0,6300000000.0
March 2014,2591000000.0,443000000.0,16577000000.0,5563000000.0
June 2014,2653000000.0,431000000.0,17588000000.0,6414000000.0
September 2014,2696000000.0,297000000.0,17987000000.0,6852000000.0
December 2014,2710000000.0,294000000.0,17840000000.0,6055000000.0
March 2015,2480000000.0,482000000.0,16834000000.0,5177000000.0
June 2015,2596000000.0,419000000.0,17413000000.0,5299000000.0
September 2015,2654000000.0,323000000.0,17724000000.0,5526000000.0
December 2015,2744000000.0,375000000.0,18216000000.0,5044000000.0
March 2016,2603000000.0,481000000.0,18128000000.0,4798000000.0
June 2016,2650000000.0,472000000.0,18076000000.0,4930000000.0
September 2016,2563000000.0,379000000.0,18358000000.0,5209000000.0
December 2016,2731000000.0,436000000.0,18190000000.0,4884000000.0
March 2017,2694000000.0,569000000.0,18969000000.0,4981000000.0
June 2017,2731000000.0,501000000.0,19442000000.0,5182000000.0
September 2017,2744000000.0,393000000.0,19690000000.0,5215000000.0
December 2017,2999000000.0,29000000.0,20429000000.0,5562000000.0
March 2018,3092000000.0,690000000.0,21379000000.0,6270000000.0
June 2018,3043000000.0,531000000.0,21159000000.0,6175000000.0
September 2018,2963000000.0,276000000.0,21129000000.0,5966000000.0
December 2018,3091000000.0,153000000.0,21578000000.0,5934000000.0
March 2019,3133000000.0,716000000.0,30137000000.0,12675000000.0
June 2019,3669000000.0,332000000.0,32116000000.0,7526000000.0
September 2019,3501000000.0,303000000.0,31097000000.0,7056000000.0
December 2019,3672000000.0,391000000.0,31357000000.0,7068000000.0
March 2020,3581000000.0,754000000.0,31391000000.0,7749000000.0
June 2020,3304000000.0,572000000.0,32169000000.0,8097000000.0
September 2020,3428000000.0,316000000.0,32681000000.0,8312000000.0
December 2020,3845000000.0,374000000.0,33049000000.0,8155000000.0
March 2021,3725000000.0,983000000.0,32273000000.0,7549000000.0
June 2021,3789000000.0,820000000.0,32953000000.0,7573000000.0
September 2021,3843000000.0,537000000.0,32982000000.0,7877000000.0
December 2021,4151000000.0,803000000.0,34388000000.0,8264000000.0
March 2022,4104000000.0,1071000000.0,33688000000.0,7788000000.0
June 2022,4015000000.0,967000000.0,33440000000.0,8169000000.0
