,NetIncomeLoss,Assets
March 2010,-955.4,
June 2010,-955.4,
September 2010,-955.4,
December 2010,-955.4,
March 2011,-1284.0,0.0
June 2011,-527.0,
September 2011,-500.0,
December 2011,-955.4,
March 2012,-2646.0,0.0
June 2012,-650.0,
September 2012,-650.0,
December 2012,,
