,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,7213500.0,5981000.0,-7132000.0,,
June 2019,7213500.0,5981000.0,-7132000.0,,
September 2019,7734000.0,6221000.0,-7573000.0,,
December 2019,9005000.0,5864000.0,-8867000.0,50826000.0,45901000.0
March 2020,7944000.0,5892000.0,-7827000.0,,
June 2020,8748000.0,6741000.0,-9374000.0,,
September 2020,8900000.0,6927000.0,-19531000.0,62059000.0,55596000.0
December 2020,11561000.0,7593000.0,-11567000.0,182263000.0,133391000.0
March 2021,12669000.0,8447000.0,-12663000.0,225107000.0,175532000.0
June 2021,15549000.0,10660000.0,-15528000.0,215610000.0,162689000.0
September 2021,16739000.0,11299000.0,-16728000.0,202727000.0,147711000.0
December 2021,19861000.0,14276000.0,-19843000.0,201587000.0,129110000.0
March 2022,17818000.0,12469000.0,-17780000.0,176568000.0,102608000.0
June 2022,18641000.0,12480000.0,-19091000.0,182540000.0,102764000.0
