,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,7654500.0,1841250.0,-155750.0,,
June 2014,7654500.0,1841250.0,-155750.0,,
September 2014,7654500.0,1841250.0,-155750.0,,
December 2014,7654500.0,1841250.0,-155750.0,,
March 2015,10692000.0,2734500.0,-1602000.0,,
June 2015,10692000.0,2734500.0,-1602000.0,,
September 2015,13649000.0,3025000.0,-3621000.0,,
December 2015,14685000.0,3027000.0,-3999000.0,53509000.0,29620000.0
March 2016,14843000.0,3180000.0,-3225000.0,,
June 2016,15440000.0,3463000.0,-2804000.0,,
September 2016,16188000.0,3917000.0,-2629000.0,106791000.0,84076000.0
December 2016,17434000.0,4205000.0,-2628000.0,108322000.0,82883000.0
March 2017,21383000.0,5277000.0,-6202000.0,113959000.0,60400000.0
June 2017,21301000.0,5179000.0,-3437000.0,127058000.0,73272000.0
September 2017,23627000.0,5626000.0,-4231000.0,130119000.0,76571000.0
December 2017,25823000.0,6159000.0,-5764000.0,236413000.0,183461000.0
March 2018,31791000.0,8171000.0,-12342000.0,246846000.0,186856000.0
June 2018,39841000.0,12027000.0,-16918000.0,251445000.0,152312000.0
September 2018,33828000.0,10350000.0,-8450000.0,254588000.0,154804000.0
December 2018,36915000.0,10757000.0,-9805000.0,262180000.0,162515000.0
March 2019,42114000.0,11485000.0,-14134000.0,426623000.0,312436000.0
June 2019,45281000.0,12802000.0,-12063000.0,424579000.0,299084000.0
September 2019,48215000.0,12877000.0,-12921000.0,479708000.0,268487000.0
December 2019,48965000.0,12860000.0,-13132000.0,837296000.0,625130000.0
March 2020,59671000.0,14172000.0,-25385000.0,887079000.0,602320000.0
June 2020,60477000.0,14937000.0,-19220000.0,886496000.0,584617000.0
September 2020,68109000.0,16948000.0,-24205000.0,930553000.0,586937000.0
December 2020,72070000.0,16455000.0,-24586000.0,960944000.0,598452000.0
March 2021,75168000.0,18079000.0,-21789000.0,1288203000.0,859712000.0
June 2021,86398000.0,20251000.0,-33821000.0,1375024000.0,682349000.0
September 2021,85527000.0,23197000.0,-28678000.0,1357481000.0,677367000.0
December 2021,83373000.0,20120000.0,-10508000.0,1479015000.0,655119000.0
March 2022,87711000.0,23559000.0,-19073000.0,1458298000.0,648415000.0
June 2022,105813000.0,26619000.0,-36182000.0,1389729000.0,618551000.0
