,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,17301250.0,6968250.0,-12905500.0,,
June 2013,17301250.0,6968250.0,-12905500.0,,
September 2013,17301250.0,6968250.0,-12905500.0,,
December 2013,17301250.0,6968250.0,-12905500.0,,
March 2014,28978000.0,9088000.0,8872000.0,,
June 2014,32563000.0,11809000.0,14753000.0,,
September 2014,40333000.0,14945000.0,68912000.0,,
December 2014,97854000.0,18325000.0,39240000.0,633051000.0,563171000.0
March 2015,79274000.0,22426000.0,47997000.0,,
June 2015,107126000.0,30492000.0,17681000.0,1046630000.0,967957000.0
September 2015,128703000.0,42890000.0,45834000.0,1262457000.0,1174527000.0
December 2015,237762000.0,54227000.0,64165000.0,1519066000.0,1355414000.0
March 2016,215001000.0,72248000.0,11035000.0,1578274000.0,1403481000.0
June 2016,235309000.0,79909000.0,6341000.0,1623111000.0,1387647000.0
September 2016,196177000.0,82972000.0,26120000.0,1690226000.0,1434780000.0
December 2016,311862000.0,85062000.0,-146273000.0,1821926000.0,1480571000.0
March 2017,209678000.0,87758000.0,-60079000.0,1538656000.0,1180056000.0
June 2017,212654000.0,80543000.0,-58240000.0,1461089000.0,1131365000.0
September 2017,202396000.0,84170000.0,-113403000.0,1454577000.0,1232654000.0
December 2017,267260000.0,90541000.0,-45470000.0,1582075000.0,1384365000.0
March 2018,197476000.0,89336000.0,-80877000.0,1369101000.0,1154937000.0
June 2018,218103000.0,87047000.0,-118268000.0,1323201000.0,1104543000.0
September 2018,171328000.0,79840000.0,-2056000.0,1406080000.0,1198899000.0
December 2018,205980000.0,75946000.0,15372000.0,1515547000.0,1311811000.0
March 2019,172347000.0,77039000.0,-79465000.0,1394470000.0,1102654000.0
June 2019,178844000.0,70919000.0,-68518000.0,1278180000.0,1016956000.0
September 2019,160072000.0,65693000.0,-51893000.0,1376601000.0,1127247000.0
December 2019,237122000.0,86703000.0,-120835000.0,1368086000.0,1119752000.0
March 2020,180591000.0,81589000.0,20294000.0,1149654000.0,912246000.0
June 2020,184252000.0,83733000.0,-104097000.0,1042475000.0,787578000.0
September 2020,186990000.0,90771000.0,-54452000.0,1186846000.0,949147000.0
