,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,33664000.0,6775000.0,11693750.0,-34700250.0,,
March 2009,33664000.0,6775000.0,11693750.0,-34700250.0,,
June 2009,33664000.0,6775000.0,11693750.0,-34700250.0,,
September 2009,33664000.0,6775000.0,11693750.0,-34700250.0,,
December 2009,18179500.0,7554500.0,10625000.0,-6797500.0,,
March 2010,18179500.0,7554500.0,10625000.0,-6797500.0,,
June 2010,21151000.0,7147000.0,14004000.0,-9214000.0,,
September 2010,14577000.0,7282000.0,7295000.0,-885000.0,177838000.0,98735000.0
December 2010,15455000.0,7191000.0,8264000.0,-3645000.0,,
March 2011,14774000.0,7984000.0,9380000.0,-5205000.0,,
June 2011,20671000.0,9549000.0,9657000.0,-11079000.0,178876000.0,98580000.0
September 2011,24390000.0,8129000.0,8281000.0,-14290000.0,170298000.0,91351000.0
December 2011,15158000.0,6980000.0,7480000.0,-14229000.0,163314000.0,89840000.0
March 2012,14260000.0,5781000.0,8365000.0,-9335000.0,173193000.0,100594000.0
June 2012,13143000.0,4996000.0,8758000.0,-9039000.0,175429000.0,99901000.0
September 2012,10890000.0,4581000.0,10258000.0,-6568000.0,169866000.0,95406000.0
December 2012,8102000.0,5390000.0,6904000.0,2826000.0,172262000.0,97786000.0
March 2013,-4338000.0,4112000.0,6771000.0,11697000.0,177587000.0,100743000.0
June 2013,11713000.0,4674000.0,7039000.0,-7283000.0,168110000.0,93518000.0
September 2013,12501000.0,5796000.0,6705000.0,-2252000.0,173714000.0,100297000.0
December 2013,12375000.0,4403000.0,7972000.0,-2054000.0,167243000.0,95391000.0
March 2014,7004000.0,2676000.0,4328000.0,-5432000.0,163418000.0,93283000.0
June 2014,12524000.0,4681000.0,7843000.0,-3150000.0,166012000.0,97349000.0
September 2014,14768000.0,4809000.0,10059000.0,15488000.0,191342000.0,103891000.0
December 2014,10184000.0,2174000.0,8627000.0,56128000.0,218966000.0,201524000.0
March 2015,7976000.0,2022000.0,5954000.0,3052000.0,203828000.0,179980000.0
June 2015,6817000.0,2274000.0,4543000.0,2440000.0,159991000.0,151037000.0
September 2015,8236000.0,2649000.0,5587000.0,1480000.0,160907000.0,151685000.0
December 2015,7381000.0,2560000.0,4821000.0,987000.0,160212000.0,150237000.0
March 2016,7389000.0,2564000.0,4825000.0,3982000.0,161566000.0,151040000.0
June 2016,5890000.0,2405000.0,6125000.0,1301000.0,166239000.0,150649000.0
September 2016,7355000.0,2392000.0,4963000.0,1996000.0,127211000.0,111216000.0
December 2016,7777000.0,2199000.0,5578000.0,1757000.0,133399000.0,115534000.0
March 2017,9281000.0,3141000.0,5672000.0,1848000.0,135688000.0,117775000.0
June 2017,8833000.0,3340000.0,5815000.0,2425000.0,140476000.0,121582000.0
September 2017,8902000.0,3862000.0,5181000.0,2205000.0,144084000.0,124685000.0
December 2017,8726000.0,3800000.0,4819000.0,-82000.0,139468000.0,119225000.0
March 2018,8876000.0,3300000.0,5644000.0,-3071000.0,138305000.0,118007000.0
June 2018,9152000.0,3915000.0,5237000.0,-8414000.0,135994000.0,116080000.0
September 2018,10044000.0,4372000.0,5532000.0,-5886000.0,135898000.0,116050000.0
December 2018,11612000.0,4019000.0,7593000.0,-5538000.0,129991000.0,109374000.0
March 2019,11316000.0,4360000.0,6996000.0,-4994000.0,130125000.0,107832000.0
June 2019,13917000.0,4629000.0,9288000.0,-10477000.0,126656000.0,87404000.0
September 2019,14376000.0,6435000.0,8217000.0,-14975000.0,109562000.0,71969000.0
December 2019,8927000.0,4642000.0,5887000.0,-1335000.0,106989000.0,68047000.0
March 2020,11408000.0,4584000.0,7139000.0,-5081000.0,110914000.0,74312000.0
June 2020,10431000.0,4807000.0,5936000.0,-1287000.0,119638000.0,83045000.0
September 2020,11850000.0,6236000.0,5669000.0,703000.0,126241000.0,90110000.0
December 2020,10065000.0,4296000.0,5798000.0,2569000.0,128126000.0,92815000.0
March 2021,10051000.0,3771000.0,6062000.0,4384000.0,165951000.0,132130000.0
June 2021,10831000.0,4500000.0,6081000.0,13615000.0,177192000.0,141114000.0
September 2021,11560000.0,4881000.0,6603000.0,5075000.0,180813000.0,144319000.0
December 2021,13299000.0,4627000.0,7187000.0,2414000.0,191761000.0,147959000.0
March 2022,11330000.0,4535000.0,7563000.0,-2225000.0,188168000.0,143970000.0
June 2022,10995000.0,4513000.0,7800000.0,-7649000.0,193523000.0,143012000.0
