,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3077000.0,748000.0,-11586000.0,,
June 2010,4075000.0,938000.0,-698000.0,,
September 2010,4000000.0,1111000.0,-2736000.0,,
December 2010,4537000.0,1051000.0,-4014000.0,24035000.0,23829000.0
March 2011,4836000.0,1218000.0,-4291000.0,,
June 2011,5864000.0,1631000.0,-5713000.0,37085000.0,36820000.0
September 2011,4821000.0,1370000.0,-4651000.0,28046000.0,27797000.0
December 2011,3914000.0,1168000.0,-3135000.0,23111000.0,22893000.0
March 2012,2438000.0,452000.0,-1776000.0,20541000.0,20331000.0
June 2012,3964000.0,1002000.0,-1974000.0,18918000.0,18732000.0
September 2012,2584000.0,429000.0,-2021000.0,16882000.0,16719000.0
December 2012,2391000.0,333000.0,-1375000.0,8634000.0,8492000.0
March 2013,2893000.0,484000.0,-2571000.0,6506000.0,6377000.0
June 2013,2408000.0,554000.0,-2117000.0,16891000.0,16788000.0
September 2013,2622000.0,553000.0,-2314000.0,15084000.0,14997000.0
December 2013,3336000.0,1004000.0,-1817000.0,30640000.0,30249000.0
March 2014,4245000.0,1153000.0,-3987000.0,27272000.0,26888000.0
June 2014,5794000.0,1057000.0,-5555000.0,23511000.0,23095000.0
September 2014,5306000.0,1263000.0,-5591000.0,18407000.0,17877000.0
December 2014,5157000.0,1194000.0,-4076000.0,24174000.0,23658000.0
March 2015,4722000.0,1105000.0,-4137000.0,18675000.0,18085000.0
June 2015,4809000.0,919000.0,-4849000.0,12335000.0,11710000.0
September 2015,4716000.0,874000.0,-5146000.0,25389000.0,24534000.0
December 2015,4870000.0,853000.0,-4983000.0,20960000.0,19366000.0
March 2016,4873000.0,934000.0,-4897000.0,15872000.0,13931000.0
June 2016,3883000.0,564000.0,-3749000.0,13899000.0,11792000.0
September 2016,3271000.0,370000.0,-3476000.0,10682000.0,8589000.0
December 2016,2871000.0,304000.0,-2846000.0,8019000.0,6108000.0
March 2017,2655000.0,225000.0,-2673000.0,10442000.0,8711000.0
June 2017,2550000.0,268000.0,-2360000.0,8173000.0,6613000.0
September 2017,2419000.0,192000.0,-2509000.0,9678000.0,8303000.0
December 2017,3024000.0,152000.0,-2955000.0,7497000.0,6305000.0
March 2018,2681000.0,142000.0,-2850000.0,5447000.0,4428000.0
June 2018,2931000.0,154000.0,-3049000.0,16121000.0,15286000.0
September 2018,2639000.0,129000.0,-2652000.0,13474000.0,12773000.0
December 2018,2993000.0,125000.0,-2820000.0,11408000.0,10788000.0
March 2019,3828000.0,209000.0,-3716000.0,8254000.0,7576000.0
June 2019,4539000.0,225000.0,-4314000.0,18152000.0,17565000.0
September 2019,4186000.0,340000.0,-3820000.0,16533000.0,16050000.0
December 2019,3920000.0,244000.0,-3387000.0,13828000.0,13410000.0
March 2020,4220000.0,395000.0,-3706000.0,10353000.0,9986000.0
June 2020,3979000.0,380000.0,-3831000.0,13091000.0,12690000.0
September 2020,4713000.0,595000.0,-4287000.0,21265000.0,20251000.0
December 2020,6305000.0,734000.0,-6081000.0,19605000.0,18603000.0
March 2021,6489000.0,872000.0,-5920000.0,62297000.0,61373000.0
June 2021,8768000.0,1471000.0,-7074000.0,55829000.0,54907000.0
September 2021,10440000.0,1518000.0,-9707000.0,48047000.0,47188000.0
December 2021,9960000.0,1453000.0,-8961000.0,41079000.0,40005000.0
March 2022,10208000.0,1348000.0,-9268000.0,30861000.0,29800000.0
June 2022,9186000.0,1410000.0,-8243000.0,24016000.0,22956000.0
