,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,27527000.0,1325000.0,21830750.0,9023750.0,,
December 2009,27527000.0,1325000.0,21830750.0,9023750.0,,
March 2010,27527000.0,1325000.0,21830750.0,9023750.0,,
June 2010,27527000.0,1325000.0,21830750.0,9023750.0,,
September 2010,27900000.0,1375000.0,21649000.0,9079000.0,289108000.0,
December 2010,27185000.0,1375000.0,21629000.0,9108000.0,,
March 2011,30296000.0,1375000.0,22588000.0,8060000.0,,
June 2011,28599000.0,1375000.0,21445000.0,10186000.0,,
September 2011,31038000.0,1275000.0,22637000.0,6792000.0,279777000.0,143156000.0
December 2011,27434000.0,1275000.0,21907000.0,10584000.0,285221000.0,149636000.0
March 2012,29942000.0,1275000.0,22736000.0,9136000.0,298994000.0,163091000.0
June 2012,28339000.0,1275000.0,21638000.0,8973000.0,296694000.0,161561000.0
September 2012,31862000.0,1800000.0,25329000.0,10944000.0,300870000.0,166117000.0
December 2012,29691000.0,1800000.0,23956000.0,10461000.0,307105000.0,172854000.0
March 2013,32826000.0,1800000.0,25662000.0,10267000.0,311960000.0,178887000.0
June 2013,38147000.0,1800000.0,29431000.0,8141000.0,320491000.0,187961000.0
September 2013,32906000.0,1725000.0,26699000.0,11482000.0,323064000.0,192143000.0
December 2013,33306000.0,1725000.0,26651000.0,10317000.0,325610000.0,194336000.0
March 2014,34036000.0,1725000.0,26887000.0,10406000.0,331033000.0,198244000.0
June 2014,34868000.0,1725000.0,28340000.0,11541000.0,336173000.0,203332000.0
September 2014,34108000.0,2250000.0,27424000.0,10786000.0,347680000.0,215654000.0
December 2014,33602000.0,2250000.0,27360000.0,11333000.0,331311000.0,196156000.0
March 2015,32900000.0,2250000.0,26640000.0,10965000.0,337721000.0,203387000.0
June 2015,34178000.0,2250000.0,27449000.0,11723000.0,335034000.0,200369000.0
September 2015,34263000.0,1925000.0,27848000.0,12062000.0,339257000.0,205252000.0
December 2015,34456000.0,1925000.0,28692000.0,13669000.0,349928000.0,217442000.0
March 2016,36143000.0,1925000.0,29215000.0,12665000.0,345247000.0,214397000.0
June 2016,38159000.0,1925000.0,32012000.0,14232000.0,349899000.0,218464000.0
September 2016,34524000.0,2100000.0,28991000.0,11758000.0,339668000.0,209472000.0
December 2016,35600000.0,2100000.0,29842000.0,12360000.0,333655000.0,194519000.0
March 2017,33674000.0,2100000.0,27558000.0,14444000.0,350254000.0,211545000.0
June 2017,34178000.0,2100000.0,28169000.0,14368000.0,357779000.0,216281000.0
September 2017,37061000.0,1750000.0,31217000.0,12630000.0,369717000.0,224854000.0
December 2017,36390000.0,1750000.0,30437000.0,14818000.0,379894000.0,235466000.0
March 2018,36329000.0,1750000.0,30082000.0,16130000.0,394000000.0,242408000.0
June 2018,36879000.0,1750000.0,29658000.0,21637000.0,386591000.0,236816000.0
September 2018,39430000.0,1625000.0,32731000.0,13279000.0,317059000.0,167983000.0
December 2018,36443000.0,1625000.0,30591000.0,15906000.0,294500000.0,146232000.0
March 2019,38881000.0,1625000.0,31956000.0,18139000.0,310275000.0,159345000.0
June 2019,35204000.0,1625000.0,28668000.0,8584000.0,313323000.0,160907000.0
September 2019,38839000.0,1500000.0,32599000.0,12194000.0,302662000.0,147995000.0
December 2019,35417000.0,1500000.0,29906000.0,14327000.0,317491000.0,149224000.0
March 2020,33238000.0,1500000.0,27922000.0,14524000.0,333331000.0,158263000.0
June 2020,38303000.0,1500000.0,31553000.0,19665000.0,385951000.0,213265000.0
September 2020,41854000.0,1400000.0,35977000.0,23623000.0,362637000.0,185154000.0
December 2020,41352000.0,1400000.0,35478000.0,17191000.0,386398000.0,206775000.0
March 2021,45137000.0,1400000.0,38131000.0,21006000.0,405987000.0,221836000.0
June 2021,46555000.0,1400000.0,35907000.0,8409000.0,427887000.0,240943000.0
September 2021,44410000.0,,38423000.0,18555000.0,430203000.0,241219000.0
December 2021,40775000.0,,34819000.0,19508000.0,421439000.0,233328000.0
March 2022,40001000.0,,33621000.0,14480000.0,423146000.0,234599000.0
