,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,30172466.75,1673577.0,,
June 2009,30172466.75,1673577.0,,
September 2009,30172466.75,1673577.0,,
December 2009,30172466.75,1673577.0,,
March 2010,27885000.0,1135000.0,,
June 2010,27322000.0,1178000.0,,
September 2010,26630000.0,916000.0,,
December 2010,27146689.0,-6003863.0,343658000.0,102765000.0
March 2011,28871000.0,207000.0,,
June 2011,29475000.0,1573000.0,345878000.0,108277000.0
September 2011,29061000.0,1786010.0,345944000.0,110479000.0
December 2011,17137116.0,531891.0,335909787.0,104806526.0
March 2012,31120000.0,-584000.0,334651000.0,105449000.0
June 2012,30742000.0,-14504000.0,317250000.0,103864000.0
September 2012,26832000.0,-17600000.0,301338000.0,106715000.0
December 2012,20722687.0,-9533210.0,305923555.0,145368085.0
March 2013,27065000.0,1158000.0,281396000.0,115636000.0
June 2013,26603000.0,-1457000.0,274529000.0,115727000.0
September 2013,25504000.0,914000.0,275498000.0,117343000.0
December 2013,26944849.0,-52584809.0,248245000.0,83935000.0
March 2014,29455000.0,-782000.0,259859000.0,94537000.0
June 2014,29167000.0,-3181000.0,341379000.0,135600000.0
September 2014,40858000.0,-7602000.0,336468000.0,131098000.0
December 2014,41538000.0,-20218000.0,325133000.0,131183000.0
March 2015,41166000.0,2934000.0,333498000.0,141296000.0
June 2015,40891000.0,2573000.0,331654000.0,141420000.0
September 2015,39227000.0,5009000.0,339726000.0,159724000.0
December 2015,39991000.0,-6098000.0,366097000.0,158745000.0
March 2016,42933000.0,19022000.0,360040000.0,154756000.0
June 2016,44675000.0,-17237000.0,344366000.0,164435000.0
September 2016,45922000.0,14066000.0,364736000.0,183410000.0
December 2016,46290000.0,-7884000.0,388378000.0,205611000.0
March 2017,47236000.0,-2010000.0,368395000.0,186136000.0
June 2017,46600000.0,4850000.0,382490000.0,200515000.0
September 2017,47346000.0,6723000.0,456656000.0,201982000.0
December 2017,46253000.0,27950000.0,467687000.0,208887000.0
March 2018,45634000.0,1642000.0,459794000.0,203469000.0
June 2018,45284000.0,1539000.0,459201000.0,205700000.0
September 2018,44086000.0,-441000.0,456938000.0,206243000.0
December 2018,45226000.0,-19691000.0,427003000.0,194905000.0
March 2019,46036000.0,-1767000.0,441435000.0,186484000.0
June 2019,45944000.0,-51674000.0,396968000.0,187242000.0
September 2019,44407000.0,-3128000.0,393991000.0,189688000.0
December 2019,45572000.0,-1144000.0,382374000.0,183357000.0
March 2020,45881000.0,-2089000.0,386979000.0,190630000.0
June 2020,42254000.0,-14151000.0,352201000.0,174552000.0
September 2020,40804000.0,-1334000.0,357838000.0,182441000.0
December 2020,44870000.0,4612000.0,356973000.0,183111000.0
March 2021,46327000.0,19448000.0,442353000.0,269734000.0
June 2021,50344000.0,11548000.0,493638000.0,285390000.0
September 2021,52847000.0,23433000.0,520420000.0,313273000.0
December 2021,65774000.0,77573000.0,732809000.0,508273000.0
March 2022,76813000.0,61983000.0,916434000.0,692306000.0
June 2022,86009000.0,52894000.0,938961000.0,718323000.0
