,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,,,0.0,,
June 2020,,,0.0,,
September 2020,7221.0,,-7221.0,487605.0,
December 2020,,,-104950.0,234445409.0,2143436.0
March 2021,,18751000.0,8734669.0,234164226.0,1856524.0
June 2021,,20900000.0,-4433185.0,233801679.0,1488185.0
September 2021,,,-1926408.0,233615163.0,1298677.0
December 2021,,,827672.0,233407245.0,1086306.0
March 2022,,24380000.0,-15958891.0,232994297.0,649964.0
June 2022,,28628000.0,-2593000.0,407231000.0,373494000.0
