,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,,464533.3333333333,6471000.0,-1371500.0,,
June 2013,,464533.3333333333,6471000.0,-1371500.0,,
September 2013,,464533.3333333333,5283000.0,-1320000.0,,
December 2013,47652.0,1400.0,5166000.0,-47759.0,5490.0,5490.0
March 2014,24398.0,0.0,6344000.0,-2902000.0,573.0,573.0
June 2014,159278.0,0.0,5558000.0,-3435000.0,,
September 2014,,779500.0,7866000.0,-7709000.0,95.0,95.0
December 2014,,779500.0,2467000.0,-7084000.0,39509000.0,28279000.0
March 2015,6398000.0,394250.0,6398000.0,-5610000.0,53988000.0,29597000.0
June 2015,7462000.0,394250.0,7462000.0,-16438000.0,50486000.0,26217000.0
September 2015,6224000.0,394250.0,6224000.0,-9107000.0,45256000.0,21001000.0
December 2015,,394250.0,5437000.0,-5255000.0,86200000.0,24504000.0
March 2016,13132000.0,306500.0,9922000.0,1319000.0,95396000.0,34352000.0
June 2016,8567000.0,306500.0,8567000.0,-3703000.0,91091000.0,30843000.0
September 2016,7760000.0,306500.0,7760000.0,10968000.0,91840000.0,32299000.0
December 2016,,306500.0,7203000.0,-9268000.0,92826000.0,33336000.0
March 2017,10034500.0,344250.0,6595000.0,-2956000.0,96238000.0,37468000.0
June 2017,10034500.0,344250.0,7333000.0,-4480000.0,91883000.0,33877000.0
September 2017,10034500.0,344250.0,6646000.0,-5418000.0,89132000.0,31576000.0
December 2017,10034500.0,344250.0,8458000.0,-16637000.0,73093000.0,27302000.0
March 2018,6769250.0,109000.0,8722000.0,-4958000.0,72873000.0,27716000.0
June 2018,6769250.0,109000.0,6838000.0,-5739000.0,70450000.0,25966000.0
September 2018,6769250.0,109000.0,5231000.0,-8713000.0,66641000.0,22835000.0
December 2018,6769250.0,109000.0,6286000.0,-999000.0,71240000.0,29298000.0
March 2019,,8750.0,7042000.0,-8784000.0,68394000.0,27037000.0
June 2019,,8750.0,5805000.0,-4542000.0,68644000.0,28053000.0
September 2019,,8750.0,5498000.0,-3216000.0,63058000.0,22618000.0
December 2019,,8750.0,,-27959000.0,30387000.0,16300000.0
March 2020,,250.0,,-5164000.0,38268000.0,19155000.0
June 2020,,250.0,,-1362000.0,35712000.0,17103000.0
September 2020,,250.0,,-1852000.0,36499000.0,18392000.0
December 2020,,250.0,,-6011000.0,34951000.0,17345000.0
March 2021,,,,383000.0,43468000.0,25279000.0
June 2021,,,,1082000.0,44596000.0,24844000.0
September 2021,,,,-1188000.0,44676000.0,25185000.0
December 2021,,,,-15217000.0,24868000.0,17371000.0
March 2022,,,,276000.0,23813000.0,16587000.0
June 2022,,,,-2219000.0,23226000.0,16185000.0
