,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,1714750.0,1189500.0,1523500.0,-120250.0,,
September 2009,1714750.0,1189500.0,1523500.0,-120250.0,,
December 2009,1714750.0,1189500.0,1523500.0,-120250.0,,
March 2010,1714750.0,1189500.0,1523500.0,-120250.0,,
June 2010,2505000.0,1142000.0,1518000.0,-1516000.0,,
September 2010,2691000.0,1196000.0,1495000.0,-767000.0,,
December 2010,2525000.0,1039000.0,1486000.0,-946000.0,,
March 2011,1978000.0,1190000.0,1465000.0,-144000.0,,
June 2011,2683000.0,1082000.0,1601000.0,124000.0,12083000.0,10571000.0
September 2011,2567000.0,1039000.0,1528000.0,-1373000.0,12946000.0,11941000.0
December 2011,2458000.0,933000.0,1525000.0,-1361000.0,11908000.0,11024000.0
March 2012,3006000.0,1134000.0,1872000.0,-779000.0,10456000.0,9697000.0
June 2012,2719000.0,930000.0,1789000.0,-296000.0,11613000.0,10928000.0
September 2012,3030000.0,962000.0,2068000.0,-811000.0,12108000.0,11495000.0
December 2012,2196000.0,685000.0,1511000.0,-1458000.0,11452000.0,10925000.0
March 2013,2138000.0,634000.0,1504000.0,-854000.0,9415000.0,8878000.0
June 2013,2101000.0,681000.0,1420000.0,-166000.0,10975000.0,10601000.0
September 2013,2315000.0,798000.0,1517000.0,137000.0,11444000.0,11120000.0
December 2013,2608000.0,907000.0,1701000.0,212000.0,11626000.0,11299000.0
March 2014,2701000.0,1016000.0,1685000.0,239000.0,11943000.0,11554000.0
June 2014,2583000.0,959000.0,1624000.0,-907000.0,12225000.0,11673000.0
September 2014,2841000.0,1105000.0,1736000.0,-2114000.0,11415000.0,10828000.0
December 2014,2615000.0,1031000.0,1584000.0,-1726000.0,11974000.0,11342000.0
March 2015,2493000.0,967000.0,1526000.0,-1900000.0,10749000.0,10153000.0
June 2015,2907000.0,1062000.0,1845000.0,294000.0,14868000.0,14295000.0
September 2015,2636000.0,923000.0,1713000.0,-1048000.0,14563000.0,14004000.0
December 2015,2988000.0,1293000.0,1695000.0,-2975000.0,12948000.0,12279000.0
March 2016,2768000.0,1046000.0,1722000.0,-3056000.0,13439000.0,12094000.0
June 2016,2776000.0,1060000.0,1716000.0,-755000.0,10046000.0,8748000.0
September 2016,2747000.0,1040000.0,1707000.0,-1452000.0,11336000.0,10452000.0
December 2016,2972000.0,1248000.0,1724000.0,-2651000.0,13930000.0,13042000.0
March 2017,3214000.0,1309000.0,1905000.0,-795000.0,12153000.0,11196000.0
June 2017,2746000.0,955000.0,1791000.0,10000.0,30892000.0,29378000.0
September 2017,2944000.0,1090000.0,1854000.0,60000.0,31599000.0,30364000.0
December 2017,2869000.0,1040000.0,1829000.0,267000.0,31001000.0,29741000.0
March 2018,2912000.0,1096000.0,1816000.0,191000.0,31972000.0,30443000.0
June 2018,2995000.0,1116000.0,1879000.0,-1515000.0,30955000.0,29456000.0
September 2018,2963000.0,986000.0,1977000.0,-629000.0,29888000.0,28448000.0
December 2018,3388000.0,931000.0,1850000.0,-3201000.0,29901000.0,28541000.0
March 2019,3256000.0,1120000.0,2018000.0,110000.0,25451000.0,24220000.0
June 2019,2700000.0,892000.0,1808000.0,-413000.0,21307000.0,20034000.0
September 2019,2952000.0,795000.0,2157000.0,251000.0,22025000.0,18293000.0
December 2019,2736000.0,845000.0,1891000.0,245000.0,24300000.0,20867000.0
March 2020,2748000.0,854000.0,1674000.0,-2885000.0,21688000.0,18485000.0
June 2020,2414000.0,900000.0,1514000.0,107000.0,20574000.0,17651000.0
September 2020,2321000.0,820000.0,1501000.0,-1966000.0,18691000.0,15970000.0
December 2020,2546000.0,903000.0,1643000.0,-735000.0,17111000.0,14368000.0
March 2021,2933000.0,1029000.0,1904000.0,567000.0,18891000.0,16369000.0
June 2021,3274000.0,1321000.0,1953000.0,696000.0,21665000.0,19184000.0
September 2021,3802000.0,1313000.0,2489000.0,717000.0,24001000.0,21699000.0
December 2021,4141000.0,1529000.0,2612000.0,2243000.0,58185000.0,56077000.0
March 2022,4648000.0,1655000.0,2993000.0,5794000.0,57355000.0,55274000.0
June 2022,4023000.0,1498000.0,2525000.0,589000.0,62328000.0,60007000.0
