,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,5764750.0,1329250.0,-2194750.0,,
June 2012,5764750.0,1329250.0,-2194750.0,,
September 2012,5764750.0,1329250.0,-2194750.0,,
December 2012,5764750.0,1329250.0,-2194750.0,,
March 2013,7261000.0,1866000.0,-2489000.0,,
June 2013,9214000.0,2152000.0,-3708000.0,,
September 2013,10153000.0,2259000.0,-5179000.0,,
December 2013,11105000.0,2752000.0,-6499000.0,61108000.0,33871000.0
March 2014,11963000.0,2736000.0,-5566000.0,125538000.0,99343000.0
June 2014,12877000.0,2787000.0,-4683000.0,133522000.0,107533000.0
September 2014,13371000.0,3155000.0,-4625000.0,133297000.0,106384000.0
December 2014,13935000.0,3408000.0,-4760000.0,136806000.0,104522000.0
March 2015,15470000.0,4151000.0,-4645000.0,171043000.0,137155000.0
June 2015,17128000.0,4797000.0,-4982000.0,169694000.0,135676000.0
September 2015,19833000.0,5979000.0,-7016000.0,198715000.0,141057000.0
December 2015,22148000.0,6607000.0,-8420000.0,204468000.0,133218000.0
March 2016,25381000.0,7903000.0,-9652000.0,203591000.0,128439000.0
June 2016,26755000.0,7830000.0,-9708000.0,200245000.0,124085000.0
September 2016,28026000.0,8219000.0,-9481000.0,205284000.0,127413000.0
December 2016,28351000.0,8508000.0,-7513000.0,200980000.0,125669000.0
March 2017,28700000.0,9651000.0,-7040000.0,191586000.0,109643000.0
June 2017,31010000.0,9922000.0,-7821000.0,193400000.0,112239000.0
September 2017,30231000.0,10092000.0,-5782000.0,205467000.0,125639000.0
December 2017,31459000.0,10673000.0,-5521000.0,212815000.0,131087000.0
March 2018,33043000.0,11157000.0,-6048000.0,421854000.0,330494000.0
June 2018,35946000.0,11756000.0,-8627000.0,418763000.0,327378000.0
September 2018,37670000.0,12904000.0,-8859000.0,435101000.0,342788000.0
December 2018,44436000.0,15517000.0,-11863000.0,463720000.0,218312000.0
March 2019,51255000.0,17657000.0,-19311000.0,490407000.0,209175000.0
June 2019,51945000.0,19118000.0,-17331000.0,951782000.0,669871000.0
September 2019,52649000.0,19617000.0,-18569000.0,977684000.0,688833000.0
December 2019,63896000.0,19881000.0,-15666000.0,1009434000.0,186335000.0
March 2020,66476000.0,24958000.0,-34108000.0,1002498000.0,178814000.0
June 2020,76685000.0,23642000.0,-38971000.0,1281579000.0,464539000.0
September 2020,66285000.0,23568000.0,-26720000.0,1293511000.0,480593000.0
December 2020,64986000.0,25213000.0,-37821000.0,1416702000.0,616216000.0
March 2021,70714000.0,26795000.0,-25655000.0,1420500000.0,616944000.0
June 2021,75283000.0,29429000.0,-30127000.0,1383599000.0,495359000.0
September 2021,79982000.0,30763000.0,-31583000.0,1379647000.0,504081000.0
December 2021,77051000.0,29965000.0,-25381000.0,1385045000.0,522450000.0
March 2022,81798000.0,31131000.0,-23559000.0,1364104000.0,511590000.0
June 2022,86672000.0,31832000.0,-25222000.0,1343696000.0,496207000.0
