,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
September 2021,14735.5,-72805.0,,,
December 2021,14735.5,-72805.0,119076595.0,1776234.0,117300361.0
March 2022,18863.0,-229189.0,118806351.0,1289660.0,117516691.0
June 2022,18026.0,-122573.0,118708254.0,1152707.0,117555547.0
