,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,2096000.0,1528500.0,-2576000.0,,
June 2017,2096000.0,1528500.0,-2576000.0,,
September 2017,1895000.0,1330000.0,-2560000.0,,
December 2017,2451000.0,1823000.0,-2535000.0,14099000.0,13746000.0
March 2018,2878000.0,2235000.0,-4403000.0,,
June 2018,4107000.0,3190000.0,-6674000.0,,
September 2018,5410000.0,4354000.0,-7901000.0,27488000.0,24968000.0
December 2018,7917000.0,5676000.0,-4868000.0,63026000.0,62628000.0
March 2019,8037000.0,5721000.0,-7293000.0,56386000.0,54075000.0
June 2019,10185000.0,7781000.0,-9232000.0,97438000.0,94897000.0
September 2019,11831000.0,9028000.0,-11391000.0,86203000.0,83369000.0
December 2019,12044000.0,8381000.0,-11331000.0,82494000.0,78823000.0
March 2020,14608000.0,11449000.0,-14905000.0,76858000.0,72541000.0
June 2020,24098000.0,20856000.0,-28142000.0,70810000.0,63741000.0
September 2020,20492000.0,17416000.0,-25143000.0,58207000.0,49948000.0
December 2020,25978000.0,22367000.0,-30375000.0,50357000.0,40149000.0
March 2021,25647000.0,22320000.0,-27358000.0,100821000.0,88157000.0
June 2021,31391000.0,27366000.0,-28679000.0,100637000.0,88500000.0
September 2021,28911000.0,25066000.0,-31924000.0,77725000.0,65241000.0
December 2021,32244000.0,27355000.0,-43110000.0,60540000.0,48784000.0
March 2022,18345000.0,14336000.0,-11141000.0,38664000.0,27569000.0
June 2022,25520000.0,20939000.0,-16665000.0,22166000.0,11564000.0
