,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,42726250.0,7997500.0,34728750.0,-3430000.0,,
June 2018,42726250.0,7997500.0,34728750.0,-3430000.0,,
September 2018,42726250.0,7997500.0,34728750.0,-3430000.0,,
December 2018,42726250.0,7997500.0,34728750.0,-3430000.0,,
March 2019,47540000.0,9449500.0,38090500.0,-8493000.0,,
June 2019,47540000.0,9449500.0,38090500.0,-7432000.0,,
September 2019,49265000.0,9454000.0,39811000.0,1519000.0,,
December 2019,56235000.0,9194000.0,47041000.0,6012000.0,1059718000.0,429810000.0
March 2020,65285000.0,11556000.0,53729000.0,1217000.0,,
June 2020,68654000.0,11827000.0,56827000.0,22600000.0,,
September 2020,78223000.0,12902000.0,65321000.0,36357000.0,1255720000.0,627618000.0
December 2020,94906000.0,13779000.0,81127000.0,43043000.0,1314115000.0,690971000.0
March 2021,93039000.0,15186000.0,77853000.0,46723000.0,1333427000.0,711644000.0
June 2021,95638000.0,15469000.0,80169000.0,27745000.0,1378404000.0,731973000.0
September 2021,90607000.0,14495000.0,76112000.0,1777000.0,1341689000.0,708124000.0
December 2021,96676000.0,15138000.0,81538000.0,24715000.0,1337396000.0,705775000.0
March 2022,93241000.0,17110000.0,76131000.0,-2873000.0,1319425000.0,626526000.0
June 2022,91419000.0,18026000.0,73393000.0,-52013000.0,1231892000.0,554697000.0
