,NetIncomeLoss,Assets,AssetsCurrent
June 2017,-3312.0,,
September 2017,-250.0,,
December 2017,,0.0,
March 2018,-2000.0,2018.0,
June 2018,-55549.0,2148.0,2148.0
September 2018,-109047.0,364949.0,364949.0
